Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
886	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4866.379	4866.513	0.134	50.3	996.9	946.5	72.0	
887	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4867.941	4868.164	0.223	28.3	1965.4	1937.1	384.0	
888	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4869.546	4869.725	0.178	53.5	1144.7	1091.2	408.0	
889	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4871.152	4871.420	0.268	37.7	1993.7	1956.0	440.0	
890	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4872.803	4873.026	0.223	31.4	1078.6	1047.2	328.0	
891	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4874.364	4874.587	0.223	44.0	1959.1	1915.1	128.0	
892	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4875.747	4875.926	0.178	47.2	1833.3	1786.2	72.0	
893	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4877.487	4877.665	0.178	42.5	1844.3	1801.9	376.0	
894	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4879.048	4879.271	0.223	62.9	1845.9	1783.0	192.0	
895	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4881.993	4882.260	0.268	9.4	1993.7	1984.3	144.0	
896	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4885.450	4885.717	0.268	56.6	1965.4	1908.8	184.0	end main phrase
897	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4891.651	4891.874	0.223	47.2	1644.7	1597.5	272.0	
898	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4893.390	4893.613	0.223	25.2	1003.1	978.0	360.0	
899	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4894.907	4895.130	0.223	56.6	1402.5	1345.9	400.0	
900	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4896.468	4896.691	0.223	22.0	1776.7	1754.7	496.0	
901	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4899.680	4899.948	0.268	40.9	1688.7	1647.8	448.0	
902	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4903.428	4903.651	0.223	53.5	1402.5	1349.1	312.0	
903	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4910.074	4910.342	0.268	75.5	1974.8	1899.4	136.0	
904	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4911.770	4911.948	0.178	29.9	1655.7	1625.8	456.0	
905	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4913.375	4913.554	0.178	132.1	1940.3	1808.2	448.0	
906	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4914.848	4915.115	0.268	59.7	1984.3	1924.5	352.0	
907	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4917.926	4918.238	0.312	47.2	1990.6	1943.4	408.0	
908	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4921.807	4921.985	0.178	62.9	1990.6	1927.7	456.0	
909	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4931.353	4931.532	0.178	116.4	1226.4	1110.1	240.0	
910	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4932.959	4933.182	0.223	44.0	1556.6	1512.6	72.0	
911	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4934.565	4934.833	0.268	34.6	1993.7	1959.1	280.0	
912	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4937.822	4938.089	0.268	28.3	1996.9	1968.6	488.0	
913	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4941.770	4941.948	0.178	47.2	1990.6	1943.4	496.0	
914	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4951.584	4951.807	0.223	78.6	811.3	732.7	288.0	
915	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4953.279	4953.502	0.223	47.2	1638.4	1591.2	328.0	
916	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4954.796	4955.019	0.223	28.3	1993.7	1965.4	496.0	
917	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4958.231	4958.543	0.312	22.0	1993.7	1971.7	296.0	
918	Spectrogram 1	1	AU-BS02a-110830-013000.wav	4961.933	4962.156	0.223	25.2	1996.9	1971.7	456.0	end pattern
919	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5762.833	5763.056	0.223	28.3	1144.7	1116.4	120.0	start pattern - skipped a few iterations too faint
920	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5764.171	5764.349	0.178	40.9	525.2	484.3	160.0	
921	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5765.822	5766.000	0.178	25.2	496.9	471.7	160.0	
922	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5769.078	5769.257	0.178	31.4	569.2	537.7	120.0	
923	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5770.595	5770.773	0.178	44.0	374.2	330.2	104.0	
924	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5772.290	5772.513	0.223	31.4	956.0	924.5	120.0	
925	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5773.807	5773.985	0.178	25.2	279.9	254.7	104.0	
926	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5775.502	5775.725	0.223	18.9	1959.1	1940.3	80.0	
927	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5777.063	5777.242	0.178	66.0	481.1	415.1	104.0	
928	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5778.714	5778.937	0.223	31.4	1911.9	1880.5	608.0	
929	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5780.320	5780.498	0.178	22.0	462.3	440.3	96.0	
930	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5781.926	5782.193	0.268	34.6	1987.4	1952.8	416.0	
931	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5783.532	5783.755	0.223	44.0	1783.0	1739.0	128.0	
932	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5785.138	5785.361	0.223	28.3	1981.1	1952.8	128.0	
933	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5786.699	5786.877	0.178	47.2	1946.5	1899.4	200.0	
934	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5788.216	5788.394	0.178	34.6	1968.6	1934.0	104.0	
935	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5789.777	5790.000	0.223	15.7	1981.1	1965.4	192.0	
936	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5792.810	5793.078	0.268	18.9	1795.6	1776.7	128.0	
937	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5796.513	5796.825	0.312	28.3	559.7	531.4	64.0	end main phrase\
938	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5801.063	5801.286	0.223	69.2	1981.1	1911.9	392.0	
939	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5802.602	5802.825	0.223	110.1	1984.3	1874.2	312.0	
940	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5804.186	5804.409	0.223	55.0	1963.8	1908.8	296.0	
941	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5805.770	5805.993	0.223	84.9	1915.1	1830.2	496.0	
942	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5807.309	5807.532	0.223	37.7	1987.4	1949.7	96.0	
943	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5810.409	5810.677	0.268	28.3	1987.4	1959.1	128.0	
944	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5813.978	5814.245	0.268	75.5	1984.3	1908.8	104.0	
945	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5822.342	5822.565	0.223	103.8	1971.7	1867.9	432.0	
946	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5823.881	5824.060	0.178	116.4	1355.3	1239.0	312.0	
947	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5825.576	5825.755	0.178	95.9	1558.2	1462.3	104.0	
948	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5827.004	5827.271	0.268	31.4	1993.7	1962.3	200.0	
949	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5830.216	5830.483	0.268	37.7	1990.6	1952.8	400.0	
950	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5833.918	5834.186	0.268	56.6	1990.6	1934.0	384.0	
951	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5842.885	5843.063	0.178	323.9	1962.3	1638.4	384.0	
952	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5844.535	5844.758	0.223	47.2	1978.0	1930.8	296.0	
953	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5845.963	5846.275	0.312	37.7	1978.0	1940.3	440.0	
954	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5849.309	5849.576	0.268	18.9	1987.4	1968.6	384.0	
955	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5853.011	5853.234	0.223	37.7	1937.1	1899.4	344.0	
956	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5860.929	5861.108	0.178	88.1	1968.6	1880.5	288.0	
957	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5862.580	5862.848	0.268	97.5	1823.9	1726.4	104.0	
958	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5864.186	5864.454	0.268	40.9	1930.8	1889.9	400.0	
959	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5865.613	5865.926	0.312	37.7	1990.6	1952.8	528.0	
960	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5868.870	5869.182	0.312	31.4	1927.7	1896.2	440.0	
961	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5872.573	5872.929	0.357	31.4	1930.8	1899.4	288.0	
962	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5881.851	5882.074	0.223	742.1	1490.6	748.4	816.0	
963	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5883.814	5884.126	0.312	742.1	1984.3	1242.1	824.0	
964	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5885.465	5885.777	0.312	37.7	1993.7	1956.0	384.0	
965	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5888.677	5888.989	0.312	28.3	1990.6	1962.3	320.0	
966	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5892.468	5892.736	0.268	25.2	1974.8	1949.7	392.0	
967	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5902.238	5902.416	0.178	311.3	1698.1	1386.8	496.0	
968	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5903.978	5904.201	0.223	28.3	1437.1	1408.8	288.0	
969	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5905.472	5905.717	0.245	36.2	1831.8	1795.6	288.0	
970	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5908.573	5908.840	0.268	31.4	1987.4	1956.0	416.0	
971	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5912.342	5912.610	0.268	31.4	1968.6	1937.1	104.0	
972	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5922.156	5922.379	0.223	62.9	1792.5	1729.6	288.0	
973	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5923.762	5923.985	0.223	34.6	1956.0	1921.4	288.0	
974	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5925.279	5925.502	0.223	34.6	1987.4	1952.8	384.0	
975	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5928.625	5928.892	0.268	22.0	1971.7	1949.7	400.0	
976	Spectrogram 1	1	AU-BS02a-110830-014000.wav	5932.461	5932.729	0.268	94.3	1971.7	1877.4	296.0	end pattern
977	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16223.175	16223.532	0.357	25.2	1962.3	1937.1	88.0	start pattern
978	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16224.602	16224.781	0.178	50.3	405.7	355.3	152.0	
979	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16226.297	16226.565	0.268	40.9	459.1	418.2	80.0	
980	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16230.134	16230.446	0.312	50.3	1987.4	1937.1	360.0	
981	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16232.231	16232.454	0.223	47.2	556.6	509.4	48.0	
982	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16234.238	16234.506	0.268	31.4	1415.1	1383.6	80.0	
983	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16235.799	16235.978	0.178	75.5	798.7	723.3	184.0	
984	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16237.584	16237.851	0.268	47.2	1990.6	1943.4	152.0	
985	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16239.100	16239.279	0.178	72.3	1959.1	1886.8	152.0	
986	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16240.974	16241.197	0.223	62.9	1996.9	1934.0	160.0	
987	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16242.535	16242.758	0.223	81.8	1965.4	1883.6	160.0	
988	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16244.409	16244.677	0.268	53.5	1993.7	1940.3	120.0	
989	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16246.015	16246.283	0.268	59.7	1990.6	1930.8	128.0	
990	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16247.710	16247.933	0.223	66.0	1924.5	1858.5	120.0	
991	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16249.316	16249.584	0.268	100.6	1984.3	1883.6	488.0	
992	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16250.922	16251.190	0.268	56.6	1996.9	1940.3	808.0	
993	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16252.617	16252.885	0.268	53.5	1987.4	1934.0	352.0	
994	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16255.695	16256.052	0.357	37.7	1993.7	1956.0	184.0	
995	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16259.398	16259.710	0.312	40.9	1993.7	1952.8	352.0	end main phrase
996	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16265.688	16265.955	0.268	113.2	1993.7	1880.5	344.0	
997	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16267.316	16267.517	0.201	70.8	1992.1	1921.4	352.0	
998	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16268.877	16269.100	0.223	62.9	1987.4	1924.5	344.0	
999	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16270.461	16270.684	0.223	44.0	1987.4	1943.4	488.0	
1000	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16271.978	16272.245	0.268	48.7	1982.7	1934.0	352.0	
1001	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16275.056	16275.368	0.312	61.3	1995.3	1934.0	344.0	
1002	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16278.625	16278.892	0.268	44.0	1984.3	1940.3	680.0	
1003	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16284.223	16284.446	0.223	69.2	1993.7	1924.5	872.0	
1004	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16286.007	16286.186	0.178	66.0	1993.7	1927.7	344.0	
1005	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16287.658	16287.836	0.178	40.9	1993.7	1952.8	472.0	
1006	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16289.309	16289.487	0.178	36.2	1989.0	1952.8	344.0	
1007	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16290.915	16291.138	0.223	34.6	1990.6	1956.0	344.0	
1008	Spectrogram 1	1	AU-BS02a-110830-052000.wav	16294.216	16294.483	0.268	31.4	1993.7	1962.3	864.0	end pattern
1009	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21221.130	21221.353	0.223	18.9	1654.1	1635.2	80.0	start pattern - skipped some interations because of overlapping GS
1010	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21222.491	21222.625	0.134	40.9	1415.1	1374.2	144.0	
1011	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21224.052	21224.231	0.178	59.7	1028.3	968.6	128.0	
1012	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21227.353	21227.576	0.223	12.6	1956.0	1943.4	120.0	
1013	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21228.781	21228.959	0.178	34.6	1625.8	1591.2	120.0	
1014	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21230.520	21230.699	0.178	18.9	1974.8	1956.0	120.0	
1015	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21231.948	21232.171	0.223	31.4	974.8	943.4	80.0	
1016	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21233.710	21234.000	0.290	25.2	1987.4	1962.3	120.0	
1017	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21235.249	21235.383	0.134	34.6	1091.2	1056.6	120.0	
1018	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21236.900	21237.123	0.223	25.2	1993.7	1968.6	88.0	
1019	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21238.506	21238.684	0.178	47.2	1119.5	1072.3	80.0	
1020	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21240.245	21240.468	0.223	28.3	1987.4	1959.1	104.0	
1021	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21241.673	21241.851	0.178	28.3	1779.9	1751.6	104.0	
1022	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21243.301	21243.524	0.223	18.9	1981.1	1962.3	80.0	
1023	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21244.885	21245.063	0.178	25.2	1484.3	1459.1	144.0	
1024	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21246.558	21246.870	0.312	28.3	1990.6	1962.3	80.0	
1025	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21248.074	21248.208	0.134	31.4	1927.7	1896.2	80.0	
1026	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21249.680	21249.903	0.223	9.4	1981.1	1971.7	72.0	
1027	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21251.197	21251.420	0.223	12.6	1987.4	1974.8	72.0	
1028	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21252.758	21252.937	0.178	15.7	1990.6	1974.8	72.0	
1029	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21254.364	21254.543	0.178	31.4	1987.4	1956.0	88.0	
1030	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21257.219	21257.487	0.268	6.3	1990.6	1984.3	104.0	
1031	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21260.677	21260.989	0.312	11.0	1970.1	1959.1	112.0	end main phrase
1032	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21265.338	21265.606	0.268	50.3	1996.9	1946.5	496.0	
1033	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21266.944	21267.167	0.223	15.7	1990.6	1974.8	368.0	
1034	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21268.461	21268.684	0.223	15.7	1996.9	1981.1	464.0	
1035	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21269.933	21270.201	0.268	22.0	1990.6	1968.6	328.0	
1036	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21273.011	21273.279	0.268	12.6	1993.7	1981.1	152.0	
1037	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21276.714	21276.981	0.268	34.6	1984.3	1949.7	400.0	
1038	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21282.156	21282.335	0.178	36.2	1963.8	1927.7	648.0	
1039	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21283.941	21284.164	0.223	31.4	1984.3	1952.8	376.0	
1040	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21285.546	21285.770	0.223	37.7	1990.6	1952.8	400.0	
1041	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21287.152	21287.375	0.223	40.9	1987.4	1946.5	464.0	
1042	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21288.758	21288.981	0.223	25.2	1993.7	1968.6	304.0	
1043	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21291.926	21292.283	0.357	22.0	1987.4	1965.4	72.0	
1044	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21295.941	21296.208	0.268	33.0	1367.9	1334.9	80.0	
1045	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21304.126	21304.349	0.223	28.3	1877.4	1849.1	88.0	
1046	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21305.822	21306.000	0.178	22.0	1632.1	1610.1	64.0	
1047	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21307.517	21307.740	0.223	28.3	1600.6	1572.3	72.0	
1048	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21309.078	21309.346	0.268	14.2	1985.8	1971.7	96.0	
1049	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21312.379	21312.736	0.357	12.6	1990.6	1978.0	328.0	end pattern
1050	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21565.004	21565.271	0.268	18.9	1987.4	1968.6	128.0	start pattern
1051	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21566.342	21566.520	0.178	17.3	1171.4	1154.1	128.0	
1052	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21567.948	21568.126	0.178	25.2	1157.2	1132.1	200.0	
1053	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21571.271	21571.539	0.268	3.1	1729.6	1726.4	88.0	
1054	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21572.610	21572.788	0.178	15.7	478.0	462.3	200.0	
1055	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21574.349	21574.573	0.223	18.9	1940.3	1921.4	128.0	
1056	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21575.866	21576.045	0.178	15.7	534.6	518.9	168.0	
1057	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21577.561	21577.784	0.223	15.7	1987.4	1971.7	128.0	
1058	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21578.944	21579.123	0.178	31.4	1257.9	1226.4	160.0	
1059	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21580.684	21580.907	0.223	25.2	1987.4	1962.3	160.0	
1060	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21582.245	21582.424	0.178	34.6	1411.9	1377.4	160.0	
1061	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21583.896	21584.119	0.223	40.9	1987.4	1946.5	64.0	
1062	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21585.368	21585.546	0.178	40.9	1358.5	1317.6	104.0	
1063	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21586.974	21587.242	0.268	18.9	1993.7	1974.8	64.0	
1064	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21588.491	21588.714	0.223	44.0	1594.3	1550.3	96.0	
1065	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21590.231	21590.498	0.268	28.3	1984.3	1956.0	72.0	
1066	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21591.658	21591.881	0.223	22.0	1996.9	1974.8	64.0	
1067	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21593.242	21593.465	0.223	22.0	1990.6	1968.6	424.0	
1068	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21594.736	21594.959	0.223	15.7	1990.6	1974.8	72.0	
1069	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21596.253	21596.476	0.223	18.9	1984.3	1965.4	456.0	
1070	Spectrogram 1	1	AU-BS02a-110830-070000.wav	21599.152	21599.465	0.312	9.4	1993.7	1984.3	112.0	
1071	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21602.677	21602.989	0.312	25.2	1776.7	1751.6	112.0	end main phrase
1072	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21608.164	21608.387	0.223	0.0	1990.6	1990.6	0.0	
1073	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21609.770	21609.993	0.223	6.3	1996.9	1990.6	8.0	
1074	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21611.286	21611.509	0.223	9.4	1993.7	1984.3	552.0	
1075	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21612.848	21613.071	0.223	6.3	1993.7	1987.4	416.0	
1076	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21614.275	21614.632	0.357	9.4	1996.9	1987.4	424.0	
1077	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21617.398	21617.621	0.223	31.4	1993.7	1962.3	72.0	
1078	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21620.877	21621.100	0.223	12.6	1993.7	1981.1	424.0	
1079	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21626.030	21626.208	0.178	56.6	1987.4	1930.8	360.0	
1080	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21627.792	21628.015	0.223	23.6	1989.0	1965.4	416.0	
1081	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21629.375	21629.599	0.223	6.3	1990.6	1984.3	8.0	
1082	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21630.937	21631.160	0.223	18.9	1993.7	1974.8	424.0	
1083	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21632.454	21632.766	0.312	22.0	1993.7	1971.7	416.0	
1084	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21635.866	21636.245	0.379	14.2	1778.3	1764.2	128.0	
1085	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21639.457	21639.725	0.268	22.0	1515.7	1493.7	88.0	
1086	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21646.506	21646.729	0.223	37.7	1138.4	1100.6	64.0	
1087	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21648.156	21648.379	0.223	40.9	1053.5	1012.6	416.0	
1088	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21649.851	21650.074	0.223	28.3	1893.1	1864.8	120.0	
1089	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21651.457	21651.770	0.312	18.9	1880.5	1861.6	360.0	
1090	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21654.758	21655.071	0.312	15.7	1996.9	1981.1	200.0	
1091	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21658.372	21658.639	0.268	40.9	1984.3	1943.4	432.0	
1092	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21663.770	21663.948	0.178	37.7	1993.7	1956.0	64.0	
1093	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21665.554	21665.777	0.223	15.7	1987.4	1971.7	472.0	
1094	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21667.338	21667.561	0.223	28.3	1990.6	1962.3	72.0	
1095	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21668.944	21669.212	0.268	20.4	1998.4	1978.0	840.0	
1096	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21670.550	21670.818	0.268	25.2	1993.7	1968.6	912.0	
1097	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21673.807	21674.119	0.312	18.9	1987.4	1968.6	440.0	
1098	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21677.643	21677.911	0.268	28.3	1987.4	1959.1	288.0	
1099	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21685.294	21685.472	0.178	40.9	1996.9	1956.0	88.0	
1100	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21686.989	21687.212	0.223	28.3	1987.4	1959.1	80.0	
1101	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21688.684	21688.952	0.268	31.4	1990.6	1959.1	360.0	
1102	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21690.245	21690.513	0.268	22.0	1996.9	1974.8	432.0	
1103	Spectrogram 1	1	AU-BS02a-110830-071000.wav	21693.502	21693.814	0.312	0.0	2000.0	2000.0	368.0	end pattern
