Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
892	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7729.688	7729.995	0.307	52.5	1334.4	1282.0	116.0	
893	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7733.313	7733.682	0.369	55.7	1498.4	1442.6	92.0	end main phrase
894	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7746.953	7747.261	0.307	55.7	849.2	793.4	144.0	
895	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7750.947	7751.193	0.246	68.9	665.6	596.7	168.0	
896	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7754.986	7755.231	0.246	59.0	688.5	629.5	192.0	
897	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7770.346	7770.715	0.369	82.0	1986.9	1904.9	144.0	
898	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7774.279	7774.525	0.246	55.7	1996.7	1941.0	604.0	
899	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7778.150	7778.395	0.246	91.8	1980.3	1888.5	172.0	
900	Spectrogram 1	1	AU-BS02a-110729-054000.wav	7782.143	7782.389	0.246	55.7	1993.4	1937.7	532.0	
901	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7888.300	7888.853	0.553	16.4	206.6	190.2	32.0	start pattern. new duty cycle
902	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7890.635	7891.311	0.676	39.3	223.0	183.6	40.0	
903	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7893.277	7894.014	0.737	23.0	213.1	190.2	24.0	
904	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7896.042	7896.718	0.676	36.1	216.4	180.3	60.0	
905	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7898.377	7898.991	0.614	42.6	223.0	180.3	52.0	
906	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7900.404	7901.203	0.799	59.0	223.0	163.9	196.0	
907	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7902.739	7903.415	0.676	59.0	229.5	170.5	164.0	
908	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7904.951	7905.750	0.799	65.6	229.5	163.9	180.0	
909	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7907.225	7907.839	0.614	32.8	229.5	196.7	48.0	
910	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7909.129	7909.928	0.799	26.2	236.1	209.8	28.0	
911	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7911.649	7912.447	0.799	36.1	245.9	209.8	52.0	
912	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7914.291	7914.905	0.614	39.3	249.2	209.8	56.0	
913	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7930.696	7930.942	0.246	49.2	1990.2	1941.0	200.0	
914	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7934.444	7934.690	0.246	36.1	1996.7	1960.7	1064.0	
915	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7937.946	7938.253	0.307	39.3	1993.4	1954.1	368.0	
916	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7941.756	7942.063	0.307	45.9	1990.2	1944.3	148.0	
917	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7945.504	7945.811	0.307	59.0	1993.4	1934.4	444.0	
918	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7949.252	7949.497	0.246	42.6	1996.7	1954.1	44.0	
919	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7953.061	7953.307	0.246	42.6	1983.6	1941.0	124.0	
920	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7956.625	7956.871	0.246	49.2	1990.2	1941.0	124.0	
921	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7960.373	7960.557	0.184	36.1	1741.0	1704.9	112.0	
922	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7964.059	7964.305	0.246	68.9	1944.3	1875.4	184.0	
923	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7967.791	7968.036	0.246	36.1	1965.2	1929.2	152.0	
924	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7971.416	7971.723	0.307	55.7	1977.0	1921.3	60.0	
925	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7974.979	7975.348	0.369	65.6	1970.5	1904.9	200.0	
926	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7978.912	7979.158	0.246	62.3	1554.1	1491.8	92.0	
927	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7982.967	7983.213	0.246	55.7	1295.1	1239.3	88.0	
928	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7987.022	7987.330	0.307	32.8	737.7	704.9	44.0	
929	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7990.340	7990.709	0.369	59.0	1544.3	1485.2	148.0	
930	Spectrogram 1	1	AU-BS02a-110729-060000.wav	7994.211	7994.580	0.369	49.2	541.0	491.8	112.0	end main phrase
931	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8028.312	8028.619	0.307	55.7	1757.4	1701.6	460.0	
932	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8032.244	8032.552	0.307	45.9	1544.3	1498.4	460.0	
933	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8036.177	8036.545	0.369	55.7	1547.5	1491.8	64.0	
934	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8039.925	8040.232	0.307	59.0	1934.4	1875.4	544.0	
935	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8057.805	8058.173	0.369	68.9	1009.8	941.0	136.0	
936	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8061.860	8062.229	0.369	65.6	1534.4	1468.9	420.0	
937	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8066.099	8066.407	0.307	62.3	1941.0	1878.7	536.0	
938	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8188.030	8188.645	0.614	32.8	236.1	203.3	36.0	start pattern
939	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8190.795	8191.532	0.737	36.1	245.9	209.8	40.0	
940	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8193.191	8193.990	0.799	19.7	236.1	216.4	40.0	
941	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8196.079	8196.817	0.737	23.0	232.8	209.8	28.0	
942	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8198.353	8199.028	0.676	39.3	255.7	216.4	40.0	
943	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8200.503	8201.179	0.676	65.6	232.8	167.2	172.0	
944	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8202.592	8203.330	0.737	39.3	232.8	193.4	44.0	
945	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8205.050	8205.972	0.922	19.7	229.5	209.8	28.0	
946	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8207.385	8208.368	0.983	23.0	223.0	200.0	28.0	
947	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8209.535	8210.334	0.799	29.5	239.3	209.8	32.0	
948	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8211.993	8212.792	0.799	59.0	232.8	173.8	152.0	
949	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8214.205	8214.881	0.676	29.5	249.2	219.7	32.0	
950	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8229.934	8230.180	0.246	55.7	1986.9	1931.1	216.0	
951	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8233.621	8233.805	0.184	32.8	1990.2	1957.4	180.0	
952	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8237.246	8237.430	0.184	45.9	1977.0	1931.1	76.0	
953	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8240.933	8241.117	0.184	55.7	1983.6	1927.9	148.0	
954	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8244.496	8244.742	0.246	55.7	1993.4	1937.7	148.0	
955	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8248.121	8248.367	0.246	49.2	1996.7	1947.5	180.0	
956	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8251.869	8252.054	0.184	45.9	1904.9	1859.0	124.0	
957	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8255.556	8255.802	0.246	45.9	1806.6	1760.7	132.0	
958	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8259.181	8259.427	0.246	62.3	1613.1	1550.8	108.0	
959	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8262.745	8262.991	0.246	39.3	1659.0	1619.7	180.0	
960	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8266.554	8266.862	0.307	19.7	1672.1	1652.5	172.0	
961	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8270.180	8270.425	0.246	52.5	1859.0	1806.6	548.0	
962	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8273.989	8274.296	0.307	82.0	1350.8	1268.9	492.0	
963	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8277.860	8278.106	0.246	65.6	1557.4	1491.8	68.0	
964	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8281.608	8281.854	0.246	52.5	724.6	672.1	148.0	
965	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8285.172	8285.479	0.307	29.5	1465.6	1436.1	44.0	
966	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8289.026	8289.271	0.246	0.0	603.3	603.3	0.0	end main phrase
967	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8303.711	8303.956	0.246	82.0	1209.8	1127.9	420.0	
968	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8307.643	8307.950	0.307	42.6	1039.3	996.7	148.0	
969	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8311.575	8311.882	0.307	36.1	1954.1	1918.0	52.0	
970	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8315.508	8315.815	0.307	91.8	1921.3	1829.5	420.0	
971	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8319.501	8319.747	0.246	55.7	1993.4	1937.7	504.0	
972	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8323.311	8323.680	0.369	49.2	1990.2	1941.0	416.0	
973	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8341.191	8341.559	0.369	111.5	1977.0	1865.6	532.0	
974	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8345.430	8345.738	0.307	65.6	1996.7	1931.1	168.0	
975	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8349.301	8349.609	0.307	98.4	1983.6	1885.2	528.0	
976	Spectrogram 1	1	AU-BS02a-110729-060000.wav	8353.479	8353.787	0.307	75.4	1993.4	1918.0	508.0	
977	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8507.545	8508.098	0.553	26.2	229.5	203.3	48.0	start pattern
978	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8510.003	8510.556	0.553	16.4	249.2	232.8	184.0	
979	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8512.645	8513.198	0.553	42.6	242.6	200.0	44.0	
980	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8515.102	8515.778	0.676	42.6	229.5	186.9	44.0	
981	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8517.622	8518.236	0.614	23.0	213.1	190.2	44.0	
982	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8519.772	8520.448	0.676	36.1	200.0	163.9	44.0	
983	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8522.045	8522.783	0.737	49.2	213.1	163.9	168.0	
984	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8524.134	8524.749	0.614	39.3	216.4	177.0	40.0	
985	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8526.592	8527.268	0.676	32.8	219.7	186.9	56.0	
986	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8529.050	8529.849	0.799	29.5	206.6	177.0	48.0	
987	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8532.122	8532.921	0.799	45.9	229.5	183.6	52.0	
988	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8535.010	8535.686	0.676	72.1	236.1	163.9	104.0	
989	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8551.169	8551.415	0.246	49.2	1993.4	1944.3	192.0	
990	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8554.856	8555.225	0.369	45.9	1855.7	1809.8	232.0	
991	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8558.604	8558.911	0.307	55.7	1937.7	1882.0	232.0	
992	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8562.168	8562.413	0.246	36.1	1813.1	1777.0	232.0	
993	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8565.793	8566.039	0.246	39.3	1445.9	1406.6	160.0	
994	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8569.418	8569.725	0.307	45.9	1849.2	1803.3	232.0	
995	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8573.105	8573.350	0.246	49.2	1449.2	1400.0	144.0	
996	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8576.791	8577.037	0.246	45.9	1806.6	1760.7	172.0	
997	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8580.539	8580.785	0.246	65.6	1816.4	1750.8	164.0	
998	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8584.103	8584.410	0.307	55.7	1734.4	1678.7	164.0	
999	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8587.912	8588.220	0.307	52.5	1691.8	1639.3	164.0	
1000	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8591.599	8591.845	0.246	72.1	813.1	741.0	176.0	
1001	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8595.347	8595.716	0.369	75.4	1072.1	996.7	164.0	
1002	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8599.402	8599.771	0.369	49.2	1803.3	1754.1	76.0	
1003	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8602.782	8603.150	0.369	65.6	1983.6	1918.0	144.0	
1004	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8606.407	8606.775	0.369	59.0	1990.2	1931.1	128.0	
1005	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8609.970	8610.216	0.246	62.3	1986.9	1924.6	144.0	end main phrase
1006	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8630.045	8630.230	0.184	55.7	1947.5	1891.8	504.0	
1007	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8633.978	8634.285	0.307	82.0	1977.0	1895.1	436.0	
1008	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8637.910	8638.156	0.246	91.8	1977.0	1885.2	472.0	
1009	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8651.796	8652.042	0.246	42.6	1878.7	1836.1	444.0	
1010	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8655.851	8656.159	0.307	82.0	1895.1	1813.1	168.0	
1011	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8659.661	8659.968	0.307	72.1	1983.6	1911.5	580.0	
1012	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8663.839	8664.146	0.307	45.9	1983.6	1937.7	888.0	
1013	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8667.710	8668.017	0.307	42.6	1990.2	1947.5	820.0	
1014	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8835.477	8836.030	0.553	26.2	213.1	186.9	36.0	start pattern
1015	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8837.906	8838.521	0.614	13.1	232.8	219.7	32.0	
1016	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8840.241	8840.917	0.676	26.2	232.8	206.6	28.0	
1017	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8842.760	8843.436	0.676	32.8	229.5	196.7	56.0	
1018	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8845.034	8845.771	0.737	45.9	232.8	186.9	48.0	
1019	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8847.184	8847.983	0.799	39.3	239.3	200.0	52.0	
1020	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8849.642	8850.318	0.676	65.6	229.5	163.9	188.0	
1021	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8851.915	8852.530	0.614	36.1	229.5	193.4	40.0	
1022	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8854.189	8854.987	0.799	36.1	229.5	193.4	44.0	
1023	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8856.708	8857.445	0.737	45.9	223.0	177.0	160.0	
1024	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8859.104	8859.780	0.676	42.6	229.5	186.9	48.0	
1025	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8861.562	8862.360	0.799	52.5	252.5	200.0	56.0	
1026	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8874.342	8874.649	0.307	59.0	1990.2	1931.1	820.0	
1027	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8878.274	8878.581	0.307	68.9	1993.4	1924.6	1036.0	
1028	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8882.022	8882.329	0.307	65.6	1996.7	1931.1	596.0	
1029	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8885.647	8885.893	0.246	55.7	1711.5	1655.7	596.0	
1030	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8889.334	8889.518	0.184	26.2	1970.5	1944.3	832.0	
1031	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8893.082	8893.389	0.307	55.7	1990.2	1934.4	244.0	
1032	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8896.780	8897.087	0.307	59.0	1977.0	1918.0	604.0	
1033	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8900.528	8900.712	0.184	55.7	1796.7	1741.0	156.0	
1034	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8904.214	8904.583	0.369	49.2	1901.6	1852.5	84.0	
1035	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8907.901	8908.085	0.184	59.0	1796.7	1737.7	80.0	
1036	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8911.587	8911.833	0.246	45.9	1806.6	1760.7	272.0	
1037	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8915.335	8915.643	0.307	32.8	1816.4	1783.6	80.0	
1038	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8919.022	8919.206	0.184	62.3	1400.0	1337.7	64.0	
1039	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8922.954	8923.200	0.246	39.3	367.2	327.9	80.0	
1040	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8926.702	8926.948	0.246	29.5	288.5	259.0	56.0	
1041	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8930.512	8930.758	0.246	45.9	724.6	678.7	48.0	
1042	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8934.014	8934.321	0.307	55.7	1190.2	1134.4	128.0	
1043	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8937.578	8937.824	0.246	55.7	1996.7	1941.0	128.0	
1044	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8941.142	8941.510	0.369	62.3	1993.4	1931.1	88.0	end main phrase
1045	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8955.396	8955.704	0.307	78.7	1993.4	1914.8	520.0	
1046	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8959.267	8959.574	0.307	95.1	1868.9	1773.8	140.0	
1047	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8963.445	8963.753	0.307	85.2	1800.0	1714.8	1000.0	
1048	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8967.501	8967.808	0.307	62.3	1993.4	1931.1	208.0	
1049	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8971.556	8971.802	0.246	72.1	1973.8	1901.6	524.0	
1050	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8992.385	8992.692	0.307	127.9	1380.3	1252.5	432.0	
1051	Spectrogram 1	1	AU-BS02a-110729-061000.wav	8996.563	8996.809	0.246	85.2	1682.0	1596.7	500.0	
1052	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9000.373	9000.618	0.246	68.9	1934.4	1865.6	72.0	
1053	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9011.538	9011.723	0.184	147.5	1173.8	1026.2	540.0	
1054	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9015.348	9015.655	0.307	91.8	1678.7	1586.9	300.0	
1055	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9018.973	9019.280	0.307	118.0	1977.0	1859.0	472.0	
1056	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9022.967	9023.335	0.369	59.0	1980.3	1921.3	628.0	
1057	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9026.838	9027.145	0.307	55.7	1983.6	1927.9	56.0	
1058	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9181.719	9182.272	0.553	45.9	226.2	180.3	60.0	start pattern
1059	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9184.975	9185.713	0.737	49.2	229.5	180.3	196.0	
1060	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9188.109	9188.662	0.553	29.5	226.2	196.7	32.0	
1061	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9190.874	9191.427	0.553	32.8	242.6	209.8	36.0	
1062	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9193.884	9194.499	0.614	45.9	226.2	180.3	48.0	
1063	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9196.342	9197.080	0.737	55.7	226.2	170.5	68.0	
1064	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9198.923	9199.599	0.676	65.6	232.8	167.2	156.0	
1065	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9201.319	9202.179	0.860	59.0	262.3	203.3	60.0	
1066	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9203.777	9204.514	0.737	68.9	252.5	183.6	196.0	
1067	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9205.804	9206.480	0.676	65.6	265.6	200.0	196.0	
1068	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9207.894	9208.754	0.860	42.6	272.1	229.5	48.0	
1069	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9210.474	9211.150	0.676	52.5	239.3	186.9	184.0	
1070	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9212.932	9213.608	0.676	55.7	252.5	196.7	116.0	
1071	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9215.820	9216.557	0.737	68.9	304.9	236.1	168.0	
1072	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9232.270	9232.454	0.184	39.3	1314.8	1275.4	40.0	
1073	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9235.833	9236.079	0.246	59.0	1990.2	1931.1	168.0	
1074	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9239.581	9239.766	0.184	45.9	1993.4	1947.5	124.0	
1075	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9243.206	9243.452	0.246	13.1	1996.7	1983.6	36.0	
1076	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9246.893	9247.077	0.184	72.1	1990.2	1918.0	688.0	
1077	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9250.641	9250.825	0.184	49.2	1996.7	1947.5	112.0	
1078	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9254.266	9254.450	0.184	55.7	1993.4	1937.7	152.0	
1079	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9257.830	9258.076	0.246	36.1	1990.2	1954.1	124.0	
1080	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9261.332	9261.639	0.307	49.2	1983.6	1934.4	208.0	
1081	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9264.957	9265.326	0.369	65.6	1986.9	1921.3	208.0	
1082	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9268.582	9268.951	0.369	45.9	1996.7	1950.8	204.0	
1083	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9272.392	9272.699	0.307	42.6	1288.5	1245.9	100.0	
1084	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9276.078	9276.324	0.246	59.0	1577.0	1518.0	68.0	
1085	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9280.134	9280.441	0.307	42.6	1960.7	1918.0	96.0	
1086	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9284.005	9284.312	0.307	26.2	1816.4	1790.2	100.0	
1087	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9287.507	9287.814	0.307	49.2	1527.9	1478.7	100.0	
1088	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9290.948	9291.255	0.307	42.6	1731.1	1688.5	92.0	
1089	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9294.573	9294.757	0.184	36.1	1609.8	1573.8	152.0	end main phrase
1090	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9313.804	9314.112	0.307	36.1	1977.0	1941.0	240.0	
1091	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9317.921	9318.228	0.307	16.4	1993.4	1977.0	572.0	
1092	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9321.669	9321.915	0.246	62.3	1993.4	1931.1	204.0	
1093	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9335.293	9335.538	0.246	59.0	1914.8	1855.7	404.0	
1094	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9339.409	9339.717	0.307	55.7	1954.1	1898.4	484.0	
1095	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9343.465	9343.772	0.307	49.2	1904.9	1855.7	80.0	
1096	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9347.274	9347.520	0.246	52.5	1682.0	1629.5	456.0	
1097	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9351.759	9352.005	0.246	39.3	1941.0	1901.6	204.0	
1098	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9500.312	9500.988	0.676	19.7	209.8	190.2	28.0	start pattern
1099	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9503.200	9503.875	0.676	23.0	223.0	200.0	28.0	
1100	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9505.842	9506.579	0.737	26.2	213.1	186.9	28.0	
1101	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9508.238	9508.914	0.676	42.6	213.1	170.5	44.0	
1102	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9510.388	9511.126	0.737	32.8	219.7	186.9	36.0	
1103	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9512.723	9513.522	0.799	59.0	226.2	167.2	192.0	
1104	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9515.181	9515.980	0.799	55.7	242.6	186.9	156.0	
1105	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9517.209	9517.946	0.737	39.3	249.2	209.8	44.0	
1106	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9519.482	9520.281	0.799	55.7	236.1	180.3	104.0	
1107	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9521.633	9522.493	0.860	65.6	236.1	170.5	104.0	
1108	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9524.090	9524.950	0.860	75.4	259.0	183.6	192.0	
1109	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9526.609	9527.408	0.799	75.4	268.9	193.4	100.0	
1110	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9529.190	9530.173	0.983	49.2	275.4	226.2	168.0	
1111	Spectrogram 1	1	AU-BS02a-110729-062000.wav	9545.394	9545.701	0.307	59.0	1990.2	1931.1	164.0	
