Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
897	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8835.291	8835.513	0.222	15.6	1990.6	1975.0	128.0	
898	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8839.155	8839.333	0.178	49.9	1993.8	1943.8	208.0	
899	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8843.063	8843.285	0.222	31.2	1956.3	1925.1	192.0	
900	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8846.927	8847.193	0.266	34.3	1975.0	1940.7	240.0	
901	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8850.924	8851.190	0.266	53.0	1313.6	1260.5	96.0	
902	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8854.965	8855.232	0.266	9.4	1703.6	1694.2	96.0	
903	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8859.091	8859.313	0.222	56.2	1987.5	1931.4	96.0	
904	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8863.399	8863.621	0.222	25.0	1993.8	1968.8	80.0	
905	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8867.574	8867.796	0.222	56.2	1822.2	1766.0	80.0	
906	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8871.793	8872.059	0.266	6.2	1943.8	1937.6	80.0	
907	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8876.190	8876.456	0.266	18.7	942.3	923.6	80.0	
908	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8880.320	8880.586	0.266	21.8	1447.7	1425.9	96.0	
909	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8884.850	8885.072	0.222	34.3	489.9	455.5	96.0	
910	Spectrogram 1	1	AU-BS02a-140903-041000.wav	8889.136	8889.358	0.222	23.4	457.1	433.7	80.0	end main phrase
914	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9110.088	9110.798	0.711	31.2	215.3	184.1	48.0	start pattern
915	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9112.264	9112.708	0.444	25.0	202.8	177.8	48.0	
916	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9114.218	9114.706	0.489	25.0	224.6	199.7	32.0	
917	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9116.527	9117.016	0.489	25.0	227.8	202.8	48.0	
918	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9118.881	9119.414	0.533	34.3	227.8	193.4	48.0	
919	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9121.146	9121.679	0.533	43.7	234.0	190.3	48.0	
920	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9123.233	9123.722	0.489	59.3	249.6	190.3	64.0	
921	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9142.859	9143.036	0.178	71.8	1709.8	1638.1	112.0	start gs
922	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9146.878	9147.100	0.222	20.3	1758.2	1737.9	128.0	
923	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9150.675	9150.897	0.222	49.9	1931.4	1881.4	128.0	
924	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9154.495	9154.717	0.222	28.1	1993.8	1965.7	240.0	
925	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9158.358	9158.625	0.266	34.3	1847.1	1812.8	112.0	
926	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9162.222	9162.489	0.266	21.8	1812.8	1791.0	32.0	
927	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9166.131	9166.397	0.266	12.5	1856.5	1844.0	224.0	
928	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9169.994	9170.305	0.311	18.7	1747.3	1728.5	192.0	
929	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9174.036	9174.258	0.222	31.2	1706.7	1675.5	192.0	
930	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9177.944	9178.255	0.311	37.4	1625.6	1588.1	96.0	
931	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9182.070	9182.336	0.266	25.0	1691.1	1666.1	96.0	
932	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9186.156	9186.378	0.222	40.6	1594.4	1553.8	96.0	
933	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9190.242	9190.552	0.311	25.0	617.8	592.8	32.0	
934	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9194.505	9194.772	0.266	34.3	471.1	436.8	48.0	
935	Spectrogram 1	1	AU-BS02a-140903-041000.wav	9198.724	9198.991	0.266	21.8	446.2	424.3	176.0	end main phrase
936	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9434.843	9435.331	0.489	31.2	218.4	187.2	64.0	start pattern
937	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9438.573	9439.150	0.577	21.8	212.2	190.3	32.0	
938	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9441.948	9442.437	0.489	0.0	230.9	230.9	0.0	
939	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9444.968	9445.546	0.577	18.7	243.4	224.6	48.0	
940	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9447.722	9448.299	0.577	21.8	224.6	202.8	32.0	
941	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9450.209	9450.831	0.622	28.1	221.5	193.4	48.0	
942	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9452.780	9453.225	0.444	15.6	227.8	212.2	16.0	
943	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9454.957	9455.489	0.533	21.8	221.5	199.7	32.0	
944	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9457.621	9458.243	0.622	25.0	234.0	209.0	32.0	
945	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9461.085	9461.796	0.711	25.0	234.0	209.0	32.0	
946	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9480.182	9480.404	0.222	21.8	1990.6	1968.8	128.0	start gs
947	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9484.046	9484.268	0.222	34.3	1809.7	1775.4	48.0	
948	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9487.821	9488.043	0.222	28.1	1968.8	1940.7	48.0	
949	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9491.596	9491.818	0.222	3.1	1778.5	1775.4	144.0	
950	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9495.460	9495.682	0.222	37.4	1794.1	1756.6	80.0	
951	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9499.279	9499.457	0.178	59.3	1993.8	1934.5	192.0	
952	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9503.187	9503.410	0.222	21.8	1928.2	1906.4	192.0	
953	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9507.002	9507.269	0.266	37.4	1959.4	1922.0	96.0	
954	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9510.933	9511.155	0.222	28.1	1538.2	1510.1	96.0	
955	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9514.819	9515.085	0.266	59.3	1766.0	1706.7	96.0	
956	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9518.949	9519.127	0.178	18.7	814.4	795.6	96.0	
957	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9522.946	9523.168	0.222	43.7	1329.2	1285.5	48.0	
958	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9527.032	9527.254	0.222	28.1	1525.7	1497.7	80.0	
959	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9531.384	9531.651	0.266	46.8	1039.0	992.2	96.0	
960	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9535.648	9535.870	0.222	9.4	589.7	580.3	64.0	
961	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9539.778	9540.133	0.355	37.4	727.0	689.5	64.0	
962	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9544.197	9544.419	0.222	23.4	883.0	859.6	80.0	
963	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9548.350	9548.616	0.266	65.5	502.3	436.8	96.0	end pattern
964	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9782.732	9783.131	0.400	18.7	227.8	209.0	32.0	start pattern
965	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9785.396	9785.840	0.444	21.8	212.2	190.3	32.0	
966	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9787.883	9788.505	0.622	31.2	215.3	184.1	48.0	
967	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9790.415	9791.081	0.666	21.8	212.2	190.3	48.0	
968	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9792.769	9793.257	0.489	12.5	227.8	215.3	16.0	
969	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9794.989	9795.433	0.444	40.6	246.5	205.9	64.0	
970	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9797.210	9797.743	0.533	31.2	227.8	196.6	32.0	
971	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9799.741	9800.407	0.666	18.7	218.4	199.7	32.0	
972	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9801.962	9802.583	0.622	40.6	230.9	190.3	48.0	
973	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9804.404	9805.248	0.844	21.8	246.5	224.6	96.0	
974	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9817.817	9818.039	0.222	56.2	1485.2	1429.0	192.0	start gs
975	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9821.725	9821.991	0.266	34.3	1809.7	1775.4	128.0	
976	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9825.633	9825.811	0.178	43.7	1928.2	1884.6	176.0	
977	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9829.408	9829.675	0.266	25.0	1987.5	1962.6	128.0	
978	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9833.312	9833.534	0.222	12.5	1993.8	1981.3	256.0	
979	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9837.087	9837.353	0.266	49.9	1984.4	1934.5	208.0	
980	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9840.995	9841.217	0.222	31.2	1987.5	1956.3	48.0	
981	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9844.726	9844.992	0.266	53.0	1865.8	1812.8	256.0	
982	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9848.589	9848.856	0.266	28.1	1606.9	1578.8	96.0	
983	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9852.498	9852.720	0.222	40.6	1516.4	1475.8	48.0	
984	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9856.361	9856.628	0.266	25.0	823.7	798.8	80.0	
985	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9860.403	9860.714	0.311	25.0	608.4	583.5	48.0	
986	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9864.311	9864.578	0.266	31.2	742.6	711.4	224.0	
987	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9868.575	9868.797	0.222	37.4	661.5	624.0	80.0	
988	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9872.794	9873.105	0.311	31.2	496.1	464.9	32.0	
989	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9877.102	9877.368	0.266	37.4	652.1	614.7	48.0	
990	Spectrogram 1	1	AU-BS02a-140903-042000.wav	9881.410	9881.720	0.311	37.4	708.3	670.8	208.0	end pattern
991	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10094.834	10095.455	0.622	34.3	234.0	199.7	80.0	start pattern
992	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10097.054	10097.632	0.577	28.1	227.8	199.7	32.0	
993	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10099.985	10100.474	0.489	46.8	246.5	199.7	48.0	
994	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10102.157	10102.734	0.577	46.8	227.8	181.0	48.0	
995	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10104.289	10104.911	0.622	46.8	227.8	181.0	48.0	
996	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10106.687	10107.220	0.533	59.3	243.4	184.1	80.0	
997	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10109.174	10109.574	0.400	34.3	224.6	190.3	64.0	
998	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10111.528	10112.150	0.622	43.7	246.5	202.8	64.0	
999	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10126.939	10127.161	0.222	31.2	1928.2	1897.0	32.0	start gs
1000	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10130.958	10131.180	0.222	49.9	1962.6	1912.6	192.0	
1001	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10134.755	10135.022	0.266	62.4	1616.2	1553.8	112.0	
1002	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10138.619	10138.885	0.266	43.7	1722.3	1678.6	160.0	
1003	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10142.350	10142.616	0.266	34.3	1987.5	1953.2	160.0	
1004	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10146.213	10146.391	0.178	37.4	1791.0	1753.5	112.0	
1005	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10150.055	10150.344	0.289	39.0	1602.2	1563.2	160.0	
1006	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10153.897	10154.119	0.222	25.0	1781.6	1756.6	160.0	
1007	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10157.800	10158.067	0.266	37.4	1965.7	1928.2	96.0	
1008	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10161.709	10161.931	0.222	28.1	1703.6	1675.5	160.0	
1009	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10165.750	10165.972	0.222	25.0	564.7	539.8	80.0	
1010	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10169.969	10170.191	0.222	21.8	870.5	848.7	32.0	
1011	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10174.144	10174.366	0.222	28.1	390.0	361.9	96.0	
1012	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10178.319	10178.585	0.266	15.6	502.3	486.7	176.0	
1013	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10182.804	10183.026	0.222	28.1	477.4	449.3	176.0	
1014	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10186.934	10187.201	0.266	21.8	452.4	430.6	176.0	
1015	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10191.242	10191.509	0.266	14.0	454.0	439.9	64.0	
1016	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10195.373	10195.683	0.311	28.1	421.2	393.1	32.0	
1017	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10199.592	10199.947	0.355	40.6	455.5	415.0	48.0	
1018	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10203.811	10204.077	0.266	25.0	798.8	773.8	128.0	end pattern
1020	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10429.843	10430.465	0.622	34.3	218.4	184.1	48.0	start pattern
1021	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10433.219	10433.752	0.533	31.2	212.2	181.0	32.0	
1022	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10436.683	10437.171	0.489	28.1	218.4	190.3	48.0	
1023	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10439.747	10440.369	0.622	37.4	221.5	184.1	48.0	
1024	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10442.545	10443.034	0.489	15.6	230.9	215.3	16.0	
1025	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10445.076	10445.609	0.533	31.2	230.9	199.7	32.0	
1026	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10447.652	10448.096	0.444	28.1	237.1	209.0	48.0	
1027	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10449.740	10450.228	0.489	43.7	243.4	199.7	48.0	
1028	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10452.760	10453.337	0.577	46.8	234.0	187.2	48.0	
1029	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10455.380	10455.868	0.489	49.9	249.6	199.7	64.0	
1030	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10457.911	10458.400	0.489	62.4	237.1	174.7	64.0	
1031	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10471.413	10471.635	0.222	37.4	1840.9	1803.4	208.0	start gs
1032	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10475.410	10475.587	0.178	25.0	1922.0	1897.0	128.0	
1033	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10479.180	10479.358	0.178	31.2	1859.6	1828.4	208.0	
1034	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10482.999	10483.222	0.222	46.8	1978.2	1931.4	192.0	
1035	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10486.908	10487.085	0.178	40.6	1987.5	1947.0	128.0	
1036	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10490.772	10490.994	0.222	46.8	1987.5	1940.7	128.0	
1037	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10494.635	10494.857	0.222	49.9	1990.6	1940.7	128.0	
1038	Spectrogram 1	1	AU-BS02a-140903-043000.wav	10498.588	10498.766	0.178	46.8	1990.6	1943.8	160.0	
1039	Spectrogram 1	1	AU-BS02a-140903-044000.wav	10502.496	10502.718	0.222	37.4	1996.9	1959.4	160.0	
1040	Spectrogram 1	1	AU-BS02a-140903-044000.wav	10506.582	10506.848	0.266	53.0	1709.8	1656.8	96.0	
1041	Spectrogram 1	1	AU-BS02a-140903-044000.wav	10510.579	10510.757	0.178	35.9	1605.3	1569.4	96.0	
1042	Spectrogram 1	1	AU-BS02a-140903-044000.wav	10514.621	10514.798	0.178	43.7	1712.9	1669.3	96.0	
1043	Spectrogram 1	1	AU-BS02a-140903-044000.wav	10518.706	10518.973	0.266	62.4	1872.1	1809.7	96.0	
1044	Spectrogram 1	1	AU-BS02a-140903-044000.wav	10522.881	10523.103	0.222	53.0	1971.9	1918.9	160.0	
1045	Spectrogram 1	1	AU-BS02a-140903-044000.wav	10527.145	10527.367	0.222	59.3	1925.1	1865.8	96.0	
1046	Spectrogram 1	1	AU-BS02a-140903-044000.wav	10531.364	10531.586	0.222	53.0	1903.3	1850.2	160.0	
1047	Spectrogram 1	1	AU-BS02a-140903-044000.wav	10535.756	10535.978	0.222	56.2	1859.6	1803.4	128.0	
1048	Spectrogram 1	1	AU-BS02a-140903-044000.wav	10539.975	10540.197	0.222	31.2	1987.5	1956.3	160.0	
1049	Spectrogram 1	1	AU-BS02a-140903-044000.wav	10544.372	10544.594	0.222	46.8	1931.4	1884.6	112.0	
1050	Spectrogram 1	1	AU-BS02a-140903-044000.wav	10548.635	10548.902	0.266	34.3	1990.6	1956.3	160.0	
1051	Spectrogram 1	1	AU-BS02a-140903-044000.wav	10553.254	10553.476	0.222	21.8	1887.7	1865.8	96.0	
1052	Spectrogram 1	1	AU-BS02a-140903-044000.wav	10557.651	10557.873	0.222	46.8	1975.0	1928.2	160.0	
1053	Spectrogram 1	1	AU-BS02a-140903-044000.wav	10562.225	10562.447	0.222	34.3	1984.4	1950.1	128.0	
1054	Spectrogram 1	1	AU-BS02a-140903-044000.wav	10566.622	10566.888	0.266	25.0	1900.2	1875.2	96.0	
1055	Spectrogram 1	1	AU-BS02a-140903-044000.wav	10571.640	10571.818	0.178	28.1	1688.0	1659.9	160.0	
1056	Spectrogram 1	1	AU-BS02a-140903-044000.wav	10576.881	10577.103	0.222	21.8	549.1	527.3	192.0	end pattern
1057	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11115.371	11115.904	0.533	21.8	205.9	184.1	112.0	start pattern
1058	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11118.391	11119.057	0.666	31.2	202.8	171.6	32.0	
1059	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11121.500	11121.988	0.489	40.6	205.9	165.4	48.0	
1060	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11124.076	11124.697	0.622	43.7	202.8	159.1	96.0	
1061	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11126.563	11127.051	0.489	34.3	196.6	162.2	96.0	
1062	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11128.424	11129.045	0.622	34.3	218.4	184.1	48.0	
1063	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11130.777	11131.266	0.489	40.6	237.1	196.6	48.0	
1064	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11133.309	11133.975	0.666	37.4	237.1	199.7	48.0	
1065	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11153.605	11153.783	0.178	34.3	1815.9	1781.6	224.0	start gs
1066	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11157.469	11157.735	0.266	40.6	1653.7	1613.1	176.0	
1067	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11161.288	11161.510	0.222	46.8	1953.2	1906.4	176.0	
1068	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11165.196	11165.374	0.178	40.6	1953.2	1912.6	176.0	
1069	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11169.016	11169.282	0.266	25.0	1984.4	1959.4	256.0	
1070	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11172.924	11173.190	0.266	43.7	1918.9	1875.2	240.0	
1071	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11176.788	11177.010	0.222	9.4	1890.8	1881.4	112.0	
1072	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11180.647	11180.914	0.266	28.1	1940.7	1912.6	112.0	
1073	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11184.444	11184.666	0.222	21.8	1968.8	1947.0	176.0	
1074	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11188.375	11188.552	0.178	31.2	1301.1	1269.9	32.0	
1075	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11192.283	11192.461	0.178	18.7	1878.3	1859.6	160.0	
1076	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11196.236	11196.458	0.222	40.6	589.7	549.1	80.0	
1077	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11200.455	11200.632	0.178	28.1	1716.1	1688.0	112.0	
1078	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11204.674	11204.896	0.222	25.0	1341.7	1316.7	96.0	
1079	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11208.893	11209.115	0.222	31.2	464.9	433.7	80.0	
1080	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11213.290	11213.512	0.222	25.0	527.3	502.3	192.0	
1081	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11217.686	11217.908	0.222	15.6	474.3	458.7	16.0	end pattern
1082	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11665.981	11666.603	0.622	23.4	207.5	184.1	48.0	start pattern
1083	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11668.734	11669.134	0.400	31.2	209.0	177.8	48.0	
1084	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11671.133	11671.799	0.666	34.3	205.9	171.6	48.0	
1085	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11673.531	11674.108	0.577	28.1	218.4	190.3	48.0	
1086	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11676.240	11676.640	0.400	34.3	246.5	212.2	112.0	
1087	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11679.660	11680.415	0.755	21.8	240.2	218.4	80.0	
1088	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11682.014	11682.724	0.711	28.1	240.2	212.2	32.0	
1089	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11684.145	11684.856	0.711	49.9	234.0	184.1	96.0	
1090	Spectrogram 1	1	AU-BS02a-140903-045000.wav	11699.778	11699.956	0.178	37.4	1844.0	1806.6	192.0	start gs
1091	Spectrogram 1	1	AU-BS02a-140903-050000.wav	11703.686	11703.864	0.178	25.0	1990.6	1965.7	192.0	
1092	Spectrogram 1	1	AU-BS02a-140903-050000.wav	11707.550	11707.817	0.266	31.2	1934.5	1903.3	176.0	
1093	Spectrogram 1	1	AU-BS02a-140903-050000.wav	11711.281	11711.503	0.222	15.6	1928.2	1912.6	176.0	
1094	Spectrogram 1	1	AU-BS02a-140903-050000.wav	11715.145	11715.367	0.222	28.1	1959.4	1931.4	128.0	
1095	Spectrogram 1	1	AU-BS02a-140903-050000.wav	11718.964	11719.186	0.222	40.6	1906.4	1865.8	240.0	
1096	Spectrogram 1	1	AU-BS02a-140903-050000.wav	11722.823	11723.134	0.311	49.9	1853.4	1803.4	240.0	
1097	Spectrogram 1	1	AU-BS02a-140903-050000.wav	11726.687	11727.042	0.355	56.2	1856.5	1800.3	192.0	
1098	Spectrogram 1	1	AU-BS02a-140903-050000.wav	11730.595	11730.817	0.222	21.8	1978.2	1956.3	176.0	
1099	Spectrogram 1	1	AU-BS02a-140903-050000.wav	11734.681	11734.948	0.266	21.8	1875.2	1853.4	112.0	
1100	Spectrogram 1	1	AU-BS02a-140903-050000.wav	11738.634	11738.900	0.266	28.1	798.8	770.7	96.0	
1101	Spectrogram 1	1	AU-BS02a-140903-050000.wav	11742.853	11743.119	0.266	37.4	839.3	801.9	80.0	
1102	Spectrogram 1	1	AU-BS02a-140903-050000.wav	11747.072	11747.338	0.266	21.8	1971.9	1950.1	112.0	
1103	Spectrogram 1	1	AU-BS02a-140903-050000.wav	11751.291	11751.602	0.311	18.7	1993.8	1975.0	80.0	
1104	Spectrogram 1	1	AU-BS02a-140903-050000.wav	11755.688	11755.954	0.266	25.0	1937.6	1912.6	48.0	
1105	Spectrogram 1	1	AU-BS02a-140903-050000.wav	11759.996	11760.262	0.266	18.7	1488.3	1469.6	32.0	
1106	Spectrogram 1	1	AU-BS02a-140903-050000.wav	11764.215	11764.481	0.266	12.5	1622.5	1610.0	128.0	
1107	Spectrogram 1	1	AU-BS02a-140903-050000.wav	11768.567	11768.834	0.266	18.7	1897.0	1878.3	240.0	end pattern
