Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
877	Spectrogram 1	1	13475.959259353	13476.449237240	48.4	648.4
878	Waveform 1	1	13477.169792956	13477.602126386	64.5	429.0
878	Spectrogram 1	1	13477.169792956	13477.602126386	64.5	429.0
879	Waveform 1	1	13479.417926790	13479.734971305	83.9	412.9
879	Spectrogram 1	1	13479.417926790	13479.734971305	83.9	412.9
880	Waveform 1	1	13480.743749307	13481.493127252	67.7	519.4
880	Spectrogram 1	1	13480.743749307	13481.493127252	67.7	519.4
881	Waveform 1	1	13480.167304734	13480.541993707	83.9	467.7
881	Spectrogram 1	1	13480.167304734	13480.541993707	83.9	467.7
882	Waveform 1	1	13483.979303580	13484.498103695	80.6	509.7
882	Spectrogram 1	1	13483.979303580	13484.498103695	80.6	509.7
883	Waveform 1	1	13485.276303868	13485.795103984	71.0	564.5
883	Spectrogram 1	1	13485.276303868	13485.795103984	71.0	564.5
884	Waveform 1	1	13485.910392898	13486.486837471	90.3	577.4
884	Spectrogram 1	1	13485.910392898	13486.486837471	90.3	577.4
885	Waveform 1	1	13488.706149076	13489.282593649	83.9	503.2
885	Spectrogram 1	1	13488.706149076	13489.282593649	83.9	503.2
886	Waveform 1	1	13490.060793822	13490.464305023	74.2	593.5
886	Spectrogram 1	1	13490.060793822	13490.464305023	74.2	593.5
887	Waveform 1	1	13490.728681524	13491.218659411	22.6	603.2
887	Spectrogram 1	1	13490.728681524	13491.218659411	22.6	603.2
888	Waveform 1	1	13491.305126097	13491.823926212	58.1	600.0
888	Spectrogram 1	1	13491.305126097	13491.823926212	58.1	600.0
889	Waveform 1	1	13494.417926790	13494.734971305	61.3	525.8
889	Spectrogram 1	1	13494.417926790	13494.734971305	61.3	525.8
890	Waveform 1	1	13495.981791801	13496.356480773	74.2	577.4
890	Spectrogram 1	1	13495.981791801	13496.356480773	74.2	577.4
891	Waveform 1	1	13496.500591917	13497.163503175	77.4	680.6
891	Spectrogram 1	1	13496.500591917	13497.163503175	77.4	680.6
892	Waveform 1	1	13500.161014954	13500.622170612	64.5	522.6
892	Spectrogram 1	1	13500.161014954	13500.622170612	64.5	522.6
893	Waveform 1	1	13500.852748441	13501.256259642	119.4	603.2
893	Spectrogram 1	1	13500.852748441	13501.256259642	119.4	603.2
894	Waveform 1	1	13501.429193014	13501.890348672	103.2	567.7
894	Spectrogram 1	1	13501.429193014	13501.890348672	103.2	567.7
895	Waveform 1	1	13498.806370208	13499.152236951	93.5	625.8
895	Spectrogram 1	1	13498.806370208	13499.152236951	93.5	625.8
896	Waveform 1	1	13503.504393476	13503.850260219	103.2	532.3
896	Spectrogram 1	1	13503.504393476	13503.850260219	103.2	532.3
897	Waveform 1	1	13503.879082448	13504.340238106	96.8	522.6
897	Spectrogram 1	1	13503.879082448	13504.340238106	96.8	522.6
898	Waveform 1	1	13505.817636432	13506.278792090	109.7	622.6
898	Spectrogram 1	1	13505.817636432	13506.278792090	109.7	622.6
899	Waveform 1	1	13506.509369919	13506.855236663	112.9	567.7
899	Spectrogram 1	1	13506.509369919	13506.855236663	112.9	567.7
900	Waveform 1	1	13510.285081871	13510.746237529	87.1	612.9
900	Spectrogram 1	1	13510.285081871	13510.746237529	87.1	612.9
901	Waveform 1	1	13510.919170901	13511.207393187	122.6	609.7
901	Spectrogram 1	1	13510.919170901	13511.207393187	122.6	609.7
902	Waveform 1	1	13511.553259931	13511.985593360	125.8	587.1
902	Spectrogram 1	1	13511.553259931	13511.985593360	125.8	587.1
903	Waveform 1	1	13511.985593360	13512.533215704	151.6	371.0
903	Spectrogram 1	1	13511.985593360	13512.533215704	151.6	371.0
904	Waveform 1	1	13516.201103406	13516.691081293	145.2	593.5
904	Spectrogram 1	1	13516.201103406	13516.691081293	145.2	593.5
905	Waveform 1	1	13519.602126386	13520.120926501	87.1	674.2
905	Spectrogram 1	1	13519.602126386	13520.120926501	87.1	674.2
906	Waveform 1	1	13518.996859584	13519.458015242	167.7	574.2
906	Spectrogram 1	1	13518.996859584	13519.458015242	167.7	574.2
907	Waveform 1	1	13520.812659988	13521.417926790	74.2	700.0
907	Spectrogram 1	1	13520.812659988	13521.417926790	74.2	700.0
908	Waveform 1	1	13521.734971305	13522.196126963	48.4	612.9
908	Spectrogram 1	1	13521.734971305	13522.196126963	48.4	612.9
909	Waveform 1	1	13522.397882563	13522.772571536	64.5	680.6
909	Spectrogram 1	1	13522.397882563	13522.772571536	64.5	680.6
910	Waveform 1	1	13524.797592205	13525.489325693	48.4	651.6
910	Spectrogram 1	1	13524.797592205	13525.489325693	48.4	651.6
911	Waveform 1	1	13526.065770265	13526.613392610	161.3	600.0
911	Spectrogram 1	1	13526.065770265	13526.613392610	161.3	600.0
912	Waveform 1	1	13527.103370496	13527.420415011	148.4	587.1
912	Spectrogram 1	1	13527.103370496	13527.420415011	148.4	587.1
913	Waveform 1	1	13527.881570670	13528.371548556	58.1	506.5
913	Spectrogram 1	1	13527.881570670	13528.371548556	58.1	506.5
914	Waveform 1	1	13529.524437702	13529.899126674	67.7	535.5
914	Spectrogram 1	1	13529.524437702	13529.899126674	67.7	535.5
915	Waveform 1	1	13529.870304446	13530.244993418	96.8	690.3
915	Spectrogram 1	1	13529.870304446	13530.244993418	96.8	690.3
916	Waveform 1	1	13531.253771420	13531.743749307	80.6	719.4
916	Spectrogram 1	1	13531.253771420	13531.743749307	80.6	719.4
917	Waveform 1	1	13532.186035623	13532.416613452	196.8	725.8
917	Spectrogram 1	1	13532.186035623	13532.416613452	196.8	725.8
918	Waveform 1	1	13532.820124653	13533.396569226	164.5	638.7
918	Spectrogram 1	1	13532.820124653	13533.396569226	164.5	638.7
919	Waveform 1	1	13534.664747286	13534.952969573	174.2	638.7
919	Spectrogram 1	1	13534.664747286	13534.952969573	174.2	638.7
920	Waveform 1	1	13535.270014088	13535.817636432	51.6	732.3
920	Spectrogram 1	1	13535.270014088	13535.817636432	51.6	732.3
921	Waveform 1	1	13536.422903233	13536.653481062	232.3	480.6
921	Spectrogram 1	1	13536.422903233	13536.653481062	232.3	480.6
922	Waveform 1	1	13537.201103406	13537.604614607	145.2	696.8
922	Spectrogram 1	1	13537.201103406	13537.604614607	145.2	696.8
923	Waveform 1	1	13538.065770265	13538.440459238	209.7	700.0
923	Spectrogram 1	1	13538.065770265	13538.440459238	209.7	700.0
924	Waveform 1	1	13540.313904099	13540.803881986	112.9	690.3
924	Spectrogram 1	1	13540.313904099	13540.803881986	112.9	690.3
925	Waveform 1	1	13539.823926212	13540.140970727	106.5	461.3
925	Spectrogram 1	1	13539.823926212	13540.140970727	106.5	461.3
926	Waveform 1	1	13541.524437702	13542.100882275	96.8	651.6
926	Spectrogram 1	1	13541.524437702	13542.100882275	96.8	651.6
927	Waveform 1	1	13542.648504619	13543.080838048	83.9	654.8
927	Spectrogram 1	1	13542.648504619	13543.080838048	83.9	654.8
928	Waveform 1	1	13543.282593649	13543.657282621	122.6	645.2
928	Spectrogram 1	1	13543.282593649	13543.657282621	122.6	645.2
929	Waveform 1	1	13544.932925346	13545.278792090	109.7	612.9
929	Spectrogram 1	1	13544.932925346	13545.278792090	109.7	612.9
930	Waveform 1	1	13545.884058891	13546.316392321	90.3	638.7
930	Spectrogram 1	1	13545.884058891	13546.316392321	90.3	638.7
931	Waveform 1	1	13548.305126097	13548.766281755	125.8	661.3
931	Spectrogram 1	1	13548.305126097	13548.766281755	125.8	661.3
932	Waveform 1	1	13548.968037355	13549.544481928	119.4	612.9
932	Spectrogram 1	1	13548.968037355	13549.544481928	119.4	612.9
933	Waveform 1	1	13550.149748730	13550.639726616	148.4	558.1
933	Spectrogram 1	1	13550.149748730	13550.639726616	148.4	558.1
934	Waveform 1	1	13550.956771131	13551.360282332	100.0	538.7
934	Spectrogram 1	1	13550.956771131	13551.360282332	100.0	538.7
935	Waveform 1	1	13551.706149076	13552.224949192	71.0	571.0
935	Spectrogram 1	1	13551.706149076	13552.224949192	71.0	571.0
936	Waveform 1	1	13558.659770843	13558.890348672	74.2	609.7
936	Spectrogram 1	1	13558.659770843	13558.890348672	74.2	609.7
937	Waveform 1	1	13559.005637586	13559.380326559	71.0	696.8
937	Spectrogram 1	1	13559.005637586	13559.380326559	71.0	696.8
938	Waveform 1	1	13555.085814492	13555.633436836	54.8	416.1
938	Spectrogram 1	1	13555.085814492	13555.633436836	54.8	416.1
939	Waveform 1	1	13560.446749018	13561.052015820	83.9	435.5
939	Spectrogram 1	1	13560.446749018	13561.052015820	83.9	435.5
940	Waveform 1	1	13563.074548268	13563.535703926	80.6	503.2
940	Spectrogram 1	1	13563.074548268	13563.535703926	80.6	503.2
941	Waveform 1	1	13563.910392898	13564.544481928	93.5	461.3
941	Spectrogram 1	1	13563.910392898	13564.544481928	93.5	461.3
942	Waveform 1	1	13565.437971016	13566.014415589	67.7	480.6
942	Spectrogram 1	1	13565.437971016	13566.014415589	67.7	480.6
943	Waveform 1	1	13567.830215993	13568.349016108	61.3	529.0
943	Spectrogram 1	1	13567.830215993	13568.349016108	61.3	529.0
944	Waveform 1	1	13570.001836028	13570.376525000	109.7	483.9
944	Spectrogram 1	1	13570.001836028	13570.376525000	109.7	483.9
945	Waveform 1	1	13572.624658834	13573.316392321	100.0	596.8
945	Spectrogram 1	1	13572.624658834	13573.316392321	100.0	596.8
946	Waveform 1	1	13574.988081582	13575.650992840	74.2	648.4
946	Spectrogram 1	1	13574.988081582	13575.650992840	74.2	648.4
948	Waveform 1	1	13580.699859295	13581.132192725	71.0	661.3
948	Spectrogram 1	1	13580.699859295	13581.132192725	71.0	661.3
949	Waveform 1	1	13584.129704503	13584.734971305	77.4	545.2
949	Spectrogram 1	1	13584.129704503	13584.734971305	77.4	545.2
950	Waveform 1	1	13587.711125519	13588.345214549	87.1	619.4
950	Spectrogram 1	1	13587.711125519	13588.345214549	87.1	619.4
951	Waveform 1	1	13593.100882275	13593.677326847	87.1	377.4
951	Spectrogram 1	1	13593.100882275	13593.677326847	87.1	377.4
952	Waveform 1	1	13596.999347806	13597.374036778	161.3	416.1
952	Spectrogram 1	1	13596.999347806	13597.374036778	161.3	416.1
953	Waveform 1	1	13598.815148210	13599.305126097	112.9	654.8
953	Spectrogram 1	1	13598.815148210	13599.305126097	112.9	654.8
954	Waveform 1	1	13599.449237240	13599.823926212	100.0	612.9
954	Spectrogram 1	1	13599.449237240	13599.823926212	100.0	612.9
955	Waveform 1	1	13601.697371074	13602.187348961	119.4	516.1
955	Spectrogram 1	1	13601.697371074	13602.187348961	119.4	516.1
956	Waveform 1	1	13602.475571247	13602.936726905	41.9	500.0
956	Spectrogram 1	1	13602.475571247	13602.936726905	41.9	500.0
957	Waveform 1	1	13605.365258776	13605.999347806	96.8	587.1
957	Spectrogram 1	1	13605.365258776	13605.999347806	96.8	587.1
958	Waveform 1	1	13607.065770265	13607.526925924	222.6	674.2
958	Spectrogram 1	1	13607.065770265	13607.526925924	222.6	674.2
959	Waveform 1	1	13607.671037067	13608.189837182	158.1	845.2
959	Spectrogram 1	1	13607.671037067	13608.189837182	158.1	845.2
960	Waveform 1	1	13610.236215416	13610.610904388	74.2	403.2
960	Spectrogram 1	1	13610.236215416	13610.610904388	74.2	403.2
961	Waveform 1	1	13610.726193302	13611.129704503	77.4	441.9
961	Spectrogram 1	1	13610.726193302	13611.129704503	77.4	441.9
962	Waveform 1	1	13613.846458660	13614.394081004	80.6	629.0
962	Spectrogram 1	1	13613.846458660	13614.394081004	80.6	629.0
963	Waveform 1	1	13618.717415300	13619.120926501	64.5	548.4
963	Spectrogram 1	1	13618.717415300	13619.120926501	64.5	548.4
964	Waveform 1	1	13619.466793245	13619.870304446	74.2	667.7
964	Spectrogram 1	1	13619.466793245	13619.870304446	74.2	667.7
965	Waveform 1	1	13620.446749018	13620.792615762	93.5	554.8
965	Spectrogram 1	1	13620.446749018	13620.792615762	93.5	554.8
966	Waveform 1	1	13621.109660277	13621.513171478	83.9	435.5
966	Spectrogram 1	1	13621.109660277	13621.513171478	83.9	435.5
967	Waveform 1	1	13622.498103695	13622.872792667	103.2	322.6
967	Spectrogram 1	1	13622.498103695	13622.872792667	103.2	322.6
968	Waveform 1	1	13624.832704215	13625.293859873	109.7	612.9
968	Spectrogram 1	1	13624.832704215	13625.293859873	109.7	612.9
969	Waveform 1	1	13625.553259931	13625.985593360	103.2	516.1
969	Spectrogram 1	1	13625.553259931	13625.985593360	103.2	516.1
970	Waveform 1	1	13626.216171189	13626.619682390	106.5	490.3
970	Spectrogram 1	1	13626.216171189	13626.619682390	106.5	490.3
971	Waveform 1	1	13627.224949192	13627.628460392	93.5	371.0
971	Spectrogram 1	1	13627.224949192	13627.628460392	93.5	371.0
972	Waveform 1	1	13630.460503464	13630.892836894	45.2	480.6
972	Spectrogram 1	1	13630.460503464	13630.892836894	45.2	480.6
973	Waveform 1	1	13635.994371362	13636.282593649	77.4	345.2
973	Spectrogram 1	1	13635.994371362	13636.282593649	77.4	345.2
974	Waveform 1	1	13637.615880831	13638.134680947	61.3	474.2
974	Spectrogram 1	1	13637.615880831	13638.134680947	61.3	474.2
975	Waveform 1	1	13638.884058891	13639.431681235	51.6	590.3
975	Spectrogram 1	1	13638.884058891	13639.431681235	51.6	590.3
976	Waveform 1	1	13642.169792956	13642.515659700	116.1	593.5
976	Spectrogram 1	1	13642.169792956	13642.515659700	116.1	593.5
977	Waveform 1	1	13642.688593071	13643.120926501	74.2	451.6
977	Spectrogram 1	1	13642.688593071	13643.120926501	74.2	451.6
978	Waveform 1	1	13643.841482217	13644.100882275	112.9	348.4
978	Spectrogram 1	1	13643.841482217	13644.100882275	112.9	348.4
979	Waveform 1	1	13648.198615185	13648.832704215	74.2	519.4
979	Spectrogram 1	1	13648.198615185	13648.832704215	74.2	519.4
980	Waveform 1	1	13652.442947459	13653.077036489	80.6	538.7
980	Spectrogram 1	1	13652.442947459	13653.077036489	80.6	538.7
981	Waveform 1	1	13656.449237240	13656.910392898	129.0	548.4
981	Spectrogram 1	1	13656.449237240	13656.910392898	129.0	548.4
982	Waveform 1	1	13657.458015242	13657.717415300	16.1	612.9
982	Spectrogram 1	1	13657.458015242	13657.717415300	16.1	612.9
983	Waveform 1	1	13657.746237529	13658.034459815	25.8	703.2
983	Spectrogram 1	1	13657.746237529	13658.034459815	25.8	703.2
984	Waveform 1	1	13658.265037644	13658.870304446	25.8	716.1
984	Spectrogram 1	1	13658.265037644	13658.870304446	25.8	716.1
985	Waveform 1	1	13661.959259353	13662.478059469	93.5	512.9
985	Spectrogram 1	1	13661.959259353	13662.478059469	93.5	512.9
986	Waveform 1	1	13662.795103984	13663.429193014	77.4	664.5
986	Spectrogram 1	1	13662.795103984	13663.429193014	77.4	664.5
987	Waveform 1	1	13665.994371362	13666.455527021	19.4	635.5
987	Spectrogram 1	1	13665.994371362	13666.455527021	19.4	635.5
988	Waveform 1	1	13668.365258776	13668.884058891	71.0	583.9
988	Spectrogram 1	1	13668.365258776	13668.884058891	71.0	583.9
989	Waveform 1	1	13670.959259353	13671.420415011	74.2	629.0
989	Spectrogram 1	1	13670.959259353	13671.420415011	74.2	629.0
990	Waveform 1	1	13672.602126386	13673.005637586	132.3	500.0
990	Spectrogram 1	1	13672.602126386	13673.005637586	132.3	500.0
991	Waveform 1	1	13673.755015531	13674.273815647	54.8	596.8
991	Spectrogram 1	1	13673.755015531	13674.273815647	54.8	596.8
992	Waveform 1	1	13674.475571247	13674.677326847	103.2	596.8
992	Spectrogram 1	1	13674.475571247	13674.677326847	103.2	596.8
993	Waveform 1	1	13677.910392898	13678.342726328	90.3	593.5
993	Spectrogram 1	1	13677.910392898	13678.342726328	90.3	593.5
994	Waveform 1	1	13679.985593360	13680.504393476	106.5	541.9
994	Spectrogram 1	1	13679.985593360	13680.504393476	106.5	541.9
995	Waveform 1	1	13679.668548845	13680.043237817	96.8	554.8
995	Spectrogram 1	1	13679.668548845	13680.043237817	96.8	554.8
996	Waveform 1	1	13681.340238106	13681.974327136	90.3	674.2
996	Spectrogram 1	1	13681.340238106	13681.974327136	90.3	674.2
997	Waveform 1	1	13682.990569804	13683.451725462	103.2	467.7
997	Spectrogram 1	1	13682.990569804	13683.451725462	103.2	467.7
998	Waveform 1	1	13684.662259064	13685.123414723	141.9	667.7
998	Spectrogram 1	1	13684.662259064	13685.123414723	141.9	667.7
999	Waveform 1	1	13685.267525866	13685.671037067	158.1	422.6
999	Spectrogram 1	1	13685.267525866	13685.671037067	158.1	422.6
1000	Waveform 1	1	13689.389104561	13689.850260219	109.7	393.5
1000	Spectrogram 1	1	13689.389104561	13689.850260219	109.7	393.5
1001	Waveform 1	1	13691.500591917	13691.932925346	93.5	412.9
1001	Spectrogram 1	1	13691.500591917	13691.932925346	93.5	412.9
1002	Waveform 1	1	13698.763793533	13699.484349249	67.7	541.9
1002	Spectrogram 1	1	13698.763793533	13699.484349249	67.7	541.9
1003	Waveform 1	1	13702.957946016	13703.361457217	167.7	419.4
1003	Spectrogram 1	1	13702.957946016	13703.361457217	167.7	419.4
1004	Waveform 1	1	13708.780036201	13709.212369630	183.9	458.1
1004	Spectrogram 1	1	13708.780036201	13709.212369630	183.9	458.1
1005	Waveform 1	1	13715.293859873	13715.610904388	132.3	448.4
1005	Spectrogram 1	1	13715.293859873	13715.610904388	132.3	448.4
1006	Waveform 1	1	13717.484349249	13718.089616051	90.3	432.3
1006	Spectrogram 1	1	13717.484349249	13718.089616051	90.3	432.3
1007	Waveform 1	1	13725.103370496	13725.679815069	109.7	687.1
1007	Spectrogram 1	1	13725.103370496	13725.679815069	109.7	687.1
1008	Waveform 1	1	13725.996859584	13726.544481928	93.5	767.7
1008	Spectrogram 1	1	13725.996859584	13726.544481928	93.5	767.7
1009	Waveform 1	1	13727.731169746	13728.221147633	83.9	725.8
1009	Spectrogram 1	1	13727.731169746	13728.221147633	83.9	725.8
1010	Waveform 1	1	13729.979303580	13730.353992552	77.4	738.7
1010	Spectrogram 1	1	13729.979303580	13730.353992552	77.4	738.7
1011	Waveform 1	1	13730.584570381	13730.815148210	135.5	764.5
1011	Spectrogram 1	1	13730.584570381	13730.815148210	135.5	764.5
1013	Waveform 1	1	13731.132192725	13731.449237240	74.2	745.2
1013	Spectrogram 1	1	13731.132192725	13731.449237240	74.2	745.2
1014	Waveform 1	1	13736.060793822	13736.608416166	67.7	767.7
1014	Spectrogram 1	1	13736.060793822	13736.608416166	67.7	767.7
1015	Waveform 1	1	13739.930437125	13740.478059469	93.5	648.4
1015	Spectrogram 1	1	13739.930437125	13740.478059469	93.5	648.4
1016	Waveform 1	1	13741.285081871	13741.746237529	122.6	677.4
1016	Spectrogram 1	1	13741.285081871	13741.746237529	122.6	677.4
1017	Waveform 1	1	13742.524437702	13742.927948903	103.2	445.2
1017	Spectrogram 1	1	13742.524437702	13742.927948903	103.2	445.2
1018	Waveform 1	1	13746.074548268	13746.333948325	90.3	541.9
1018	Spectrogram 1	1	13746.074548268	13746.333948325	90.3	541.9
1019	Waveform 1	1	13746.478059469	13746.823926212	77.4	719.4
1019	Spectrogram 1	1	13746.478059469	13746.823926212	77.4	719.4
1020	Waveform 1	1	13747.688593071	13748.120926501	58.1	254.8
1020	Spectrogram 1	1	13747.688593071	13748.120926501	58.1	254.8
1021	Waveform 1	1	13749.273815647	13749.734971305	80.6	632.3
1021	Spectrogram 1	1	13749.273815647	13749.734971305	80.6	632.3
1022	Waveform 1	1	13750.830215993	13751.089616051	119.4	525.8
1022	Spectrogram 1	1	13750.830215993	13751.089616051	119.4	525.8
1023	Waveform 1	1	13751.176082737	13751.550771709	112.9	690.3
1023	Spectrogram 1	1	13751.176082737	13751.550771709	112.9	690.3
1024	Waveform 1	1	13755.682303291	13756.345214549	71.0	648.4
1024	Spectrogram 1	1	13755.682303291	13756.345214549	71.0	648.4
1025	Waveform 1	1	13758.161014954	13758.766281755	71.0	377.4
1025	Spectrogram 1	1	13758.161014954	13758.766281755	71.0	377.4
1026	Waveform 1	1	13759.400370785	13759.803881986	119.4	574.2
1026	Spectrogram 1	1	13759.400370785	13759.803881986	119.4	574.2
1027	Waveform 1	1	13760.524437702	13761.072060046	87.1	790.3
1027	Spectrogram 1	1	13760.524437702	13761.072060046	87.1	790.3
1028	Waveform 1	1	13765.460503464	13765.835192436	103.2	512.9
1028	Spectrogram 1	1	13765.460503464	13765.835192436	103.2	512.9
1029	Waveform 1	1	13763.788814203	13764.307614319	103.2	358.1
1029	Spectrogram 1	1	13763.788814203	13764.307614319	103.2	358.1
1030	Waveform 1	1	13766.209881409	13766.786325981	74.2	738.7
1030	Spectrogram 1	1	13766.209881409	13766.786325981	74.2	738.7
1031	Waveform 1	1	13768.573304157	13769.092104272	106.5	664.5
1031	Spectrogram 1	1	13768.573304157	13769.092104272	106.5	664.5
1032	Waveform 1	1	13771.513171478	13772.176082737	93.5	712.9
1032	Spectrogram 1	1	13771.513171478	13772.176082737	93.5	712.9
1033	Waveform 1	1	13770.360282332	13770.648504619	141.9	471.0
1033	Spectrogram 1	1	13770.360282332	13770.648504619	141.9	471.0
1034	Waveform 1	1	13773.771258198	13774.405347228	83.9	303.2
1034	Spectrogram 1	1	13773.771258198	13774.405347228	83.9	303.2
1035	Waveform 1	1	13776.797592205	13777.431681235	93.5	783.9
1035	Spectrogram 1	1	13776.797592205	13777.431681235	93.5	783.9
1036	Waveform 1	1	13782.187348961	13782.763793533	54.8	683.9
1036	Spectrogram 1	1	13782.187348961	13782.763793533	54.8	683.9
1037	Waveform 1	1	13787.442947459	13788.105858718	145.2	709.7
1037	Spectrogram 1	1	13787.442947459	13788.105858718	145.2	709.7
1038	Waveform 1	1	13790.901614896	13791.420415011	109.7	529.0
1038	Spectrogram 1	1	13790.901614896	13791.420415011	109.7	529.0
1039	Waveform 1	1	13792.140970727	13792.544481928	193.5	545.2
1039	Spectrogram 1	1	13792.140970727	13792.544481928	193.5	545.2
1040	Waveform 1	1	13800.048214261	13800.394081004	96.8	316.1
1040	Spectrogram 1	1	13800.048214261	13800.394081004	96.8	316.1
1041	Waveform 1	1	13802.036948037	13802.325170323	109.7	558.1
1041	Spectrogram 1	1	13802.036948037	13802.325170323	109.7	558.1
1042	Waveform 1	1	13805.322682101	13805.726193302	45.2	574.2
1042	Spectrogram 1	1	13805.322682101	13805.726193302	45.2	574.2
1043	Waveform 1	1	13804.371548556	13804.775059757	61.3	371.0
1043	Spectrogram 1	1	13804.371548556	13804.775059757	61.3	371.0
1044	Waveform 1	1	13813.866502887	13814.241191859	154.8	509.7
1044	Spectrogram 1	1	13813.866502887	13814.241191859	154.8	509.7
1045	Waveform 1	1	13815.509369919	13816.085814492	90.3	719.4
1045	Spectrogram 1	1	13815.509369919	13816.085814492	90.3	719.4
1046	Waveform 1	1	13817.209881409	13817.498103695	122.6	574.2
1046	Spectrogram 1	1	13817.209881409	13817.498103695	122.6	574.2
1047	Waveform 1	1	13818.996859584	13819.371548556	306.5	664.5
1047	Spectrogram 1	1	13818.996859584	13819.371548556	306.5	664.5
1048	Waveform 1	1	13821.533215704	13821.879082448	212.9	512.9
1048	Spectrogram 1	1	13821.533215704	13821.879082448	212.9	512.9
1049	Waveform 1	1	13822.138482506	13822.484349249	167.7	483.9
1049	Spectrogram 1	1	13822.138482506	13822.484349249	167.7	483.9
1050	Waveform 1	1	13822.513171478	13822.887860450	141.9	493.5
1050	Spectrogram 1	1	13822.513171478	13822.887860450	141.9	493.5
1051	Waveform 1	1	13824.281219276	13824.742374935	96.8	519.4
1051	Spectrogram 1	1	13824.281219276	13824.742374935	96.8	519.4
1052	Waveform 1	1	13825.952908537	13826.529353110	61.3	532.3
1052	Spectrogram 1	1	13825.952908537	13826.529353110	61.3	532.3
1053	Waveform 1	1	13827.076975454	13827.451664427	77.4	467.7
1053	Spectrogram 1	1	13827.076975454	13827.451664427	77.4	467.7
1054	Waveform 1	1	13829.325109288	13829.872731632	100.0	541.9
1054	Spectrogram 1	1	13829.325109288	13829.872731632	100.0	541.9
1055	Waveform 1	1	13831.083265235	13831.486776436	116.1	596.8
1055	Spectrogram 1	1	13831.083265235	13831.486776436	116.1	596.8
1056	Waveform 1	1	13832.927887868	13833.331399069	116.1	535.5
1056	Spectrogram 1	1	13832.927887868	13833.331399069	116.1	535.5
1057	Waveform 1	1	13834.196065928	13834.513110443	58.1	490.3
1057	Spectrogram 1	1	13834.196065928	13834.513110443	58.1	490.3
1058	Waveform 1	1	13834.628399357	13835.089555016	83.9	632.3
1058	Spectrogram 1	1	13834.628399357	13835.089555016	83.9	632.3
1059	Waveform 1	1	13836.338863734	13836.857663849	87.1	503.2
1059	Spectrogram 1	1	13836.338863734	13836.857663849	87.1	503.2
1060	Waveform 1	1	9901.611984316	9902.731903628	78.3	294.0
1060	Spectrogram 1	1	9901.611984316	9902.731903628	78.3	294.0
1061	Waveform 1	1	9448.138410302	9449.608304399	42.4	316.5
1061	Spectrogram 1	1	9448.138410302	9449.608304399	42.4	316.5
1062	Waveform 1	1	13837.913340181	13839.002206173	138.2	734.5
1062	Spectrogram 1	1	13837.913340181	13839.002206173	138.2	734.5
1063	Waveform 1	1	13839.992084348	13840.586011253	121.8	448.4
1063	Spectrogram 1	1	13839.992084348	13840.586011253	121.8	448.4
1064	Waveform 1	1	13842.664755420	13843.209188416	67.8	427.4
1064	Spectrogram 1	1	13842.664755420	13843.209188416	67.8	427.4
1065	Waveform 1	1	13848.010097563	13848.851494012	93.3	216.1
1065	Spectrogram 1	1	13848.010097563	13848.851494012	93.3	216.1
1066	Waveform 1	1	13849.742384369	13850.682768635	30.4	716.5
1066	Spectrogram 1	1	13849.742384369	13850.682768635	30.4	716.5
1067	Waveform 1	1	13851.227201631	13851.920116353	61.4	548.7
1067	Spectrogram 1	1	13851.227201631	13851.920116353	61.4	548.7
1068	Waveform 1	1	13854.048354429	13854.741269151	98.9	701.1
1068	Spectrogram 1	1	13854.048354429	13854.741269151	98.9	701.1
1069	Waveform 1	1	13852.712018893	13853.355439707	91.4	337.1
1069	Spectrogram 1	1	13852.712018893	13853.355439707	91.4	337.1
1070	Waveform 1	1	13859.096733120	13859.789647842	24.0	197.8
1070	Spectrogram 1	1	13859.096733120	13859.789647842	24.0	197.8
1071	Waveform 1	1	13859.789647842	13860.433068656	22.5	334.1
1071	Spectrogram 1	1	13859.789647842	13860.433068656	22.5	334.1
1072	Waveform 1	1	13861.076489470	13861.917885918	115.4	701.1
1072	Spectrogram 1	1	13861.076489470	13861.917885918	115.4	701.1
1073	Waveform 1	1	13864.293593537	13864.739038716	94.4	293.6
1073	Spectrogram 1	1	13864.293593537	13864.739038716	94.4	293.6
1074	Waveform 1	1	13866.273349887	13867.065252427	80.9	659.2
1074	Spectrogram 1	1	13866.273349887	13867.065252427	80.9	659.2
1075	Waveform 1	1	13869.490453955	13870.034886951	49.4	522.8
1075	Spectrogram 1	1	13869.490453955	13870.034886951	49.4	522.8
1076	Waveform 1	1	13871.717679848	13872.410594570	67.4	492.9
1076	Spectrogram 1	1	13871.717679848	13872.410594570	67.4	492.9
1077	Waveform 1	1	13874.439844828	13874.934783916	118.4	584.3
1077	Spectrogram 1	1	13874.439844828	13874.934783916	118.4	584.3
