Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
381	Spectrogram 1	1	3807.083000000	3809.806000000	1110.5	1641.6
382	Spectrogram 1	1	3813.695000000	3816.126000000	1054.2	1637.6
383	Spectrogram 1	1	3823.517000000	3824.976000000	1080.3	1535.0
384	Spectrogram 1	1	3826.045000000	3827.358000000	973.7	1533.0
385	Spectrogram 1	1	3832.269000000	3836.937000000	1118.6	1541.0
386	Spectrogram 1	1	3854.927000000	3857.942000000	1267.4	1661.7
387	Spectrogram 1	1	3864.194000000	3867.890000000	989.8	1637.6
388	Spectrogram 1	1	3875.086000000	3877.566000000	1303.6	1569.2
389	Spectrogram 1	1	3879.851000000	3881.553000000	1058.2	1504.8
390	Spectrogram 1	1	3896.431000000	3899.835000000	989.8	1677.8
391	Spectrogram 1	1	3905.572000000	3906.982000000	1070.3	1508.8
392	Spectrogram 1	1	3909.219000000	3912.331000000	1114.5	1456.5
393	Spectrogram 1	1	3913.041000000	3914.742000000	1255.4	1545.1
394	Spectrogram 1	1	3928.551000000	3931.225000000	1070.3	1545.1
395	Spectrogram 1	1	3931.420000000	3936.914000000	1195.0	1617.5
396	Spectrogram 1	1	3946.444000000	3948.243000000	1054.2	1529.0
397	Spectrogram 1	1	3953.251000000	3955.439000000	1054.2	1533.0
398	Spectrogram 1	1	3960.301000000	3962.198000000	1303.6	1553.1
399	Spectrogram 1	1	3969.326000000	3971.319000000	1199.0	1545.1
400	Spectrogram 1	1	3977.981000000	3980.752000000	1219.1	1553.1
401	Spectrogram 1	1	1383.567000000	1383.567000000	1552.2	1552.2
402	Spectrogram 1	1	3996.750000000	3998.657000000	1041.2	1566.5
403	Spectrogram 1	1	4000.512000000	4001.792000000	1028.7	1519.6
404	Spectrogram 1	1	4014.522000000	4016.507000000	1150.6	1532.1
405	Spectrogram 1	1	4019.041000000	4022.046000000	963.0	1675.9
406	Spectrogram 1	1	4029.204000000	4032.104000000	1047.5	1622.8
407	Spectrogram 1	1	4036.414000000	4038.922000000	1175.6	1554.0
408	Spectrogram 1	1	4039.497000000	4042.632000000	1288.2	1544.6
409	Spectrogram 1	1	4042.998000000	4044.800000000	1066.2	1554.0
410	Spectrogram 1	1	4050.273000000	4052.441000000	897.4	1604.0
411	Spectrogram 1	1	4055.419000000	4058.058000000	947.4	1657.2
412	Spectrogram 1	1	4058.385000000	4060.083000000	1041.2	1719.7
413	Spectrogram 1	1	4065.570000000	4068.887000000	1013.1	1594.6
414	Spectrogram 1	1	4074.557000000	4077.430000000	944.3	1679.0
415	Spectrogram 1	1	4080.539000000	4083.465000000	969.3	1644.7
416	Spectrogram 1	1	4083.178000000	4085.163000000	1034.9	1604.0
417	Spectrogram 1	1	4093.148000000	4096.596000000	1006.8	1572.7
418	Spectrogram 1	1	4101.847000000	4105.400000000	963.0	1647.8
419	Spectrogram 1	1	4109.684000000	4111.565000000	1238.2	1625.9
420	Spectrogram 1	1	4113.668000000	4116.229000000	853.6	1672.8
421	Spectrogram 1	1	4119.622000000	4122.391000000	1003.7	1575.9
422	Spectrogram 1	1	4125.134000000	4128.008000000	1053.7	1791.6
423	Spectrogram 1	1	4130.882000000	4132.475000000	1213.2	1619.6
424	Spectrogram 1	1	4141.723000000	4142.899000000	1078.7	1629.0
425	Spectrogram 1	1	4149.206000000	4151.662000000	1094.4	1741.6
426	Spectrogram 1	1	4153.438000000	4154.901000000	1000.5	1585.2
427	Spectrogram 1	1	4160.701000000	4163.810000000	1075.6	1666.5
428	Spectrogram 1	1	4181.172000000	4184.516000000	1019.3	1600.9
429	Spectrogram 1	1	4191.334000000	4193.790000000	1025.6	1704.1
430	Spectrogram 1	1	4215.953000000	4220.316000000	716.0	1697.8
431	Spectrogram 1	1	4220.760000000	4222.615000000	956.8	1663.4
432	Spectrogram 1	1	4229.816000000	4232.168000000	1000.5	1647.8
433	Spectrogram 1	1	4234.153000000	4236.844000000	916.1	1719.7
434	Spectrogram 1	1	4239.665000000	4241.651000000	1081.8	1697.8
435	Spectrogram 1	1	4246.249000000	4248.652000000	997.4	1669.7
436	Spectrogram 1	1	4250.873000000	4253.668000000	988.0	1575.9
437	Spectrogram 1	1	4262.532000000	4265.118000000	800.4	1738.5
438	Spectrogram 1	1	4266.372000000	4270.291000000	847.3	1766.6
439	Spectrogram 1	1	4284.051000000	4287.004000000	928.6	1644.7
440	Spectrogram 1	1	4286.324000000	4289.512000000	1038.1	1622.8
441	Spectrogram 1	1	4292.882000000	4296.408000000	934.9	1719.7
442	Spectrogram 1	1	4302.577000000	4306.496000000	1231.9	1600.9
443	Spectrogram 1	1	4309.631000000	4312.452000000	953.6	1594.6
444	Spectrogram 1	1	4317.364000000	4320.447000000	994.3	1579.0
445	Spectrogram 1	1	4321.883000000	4323.738000000	931.8	1707.2
446	Spectrogram 1	1	4323.477000000	4326.455000000	981.8	1738.5
447	Spectrogram 1	1	4333.140000000	4335.883000000	1047.5	1597.8
448	Spectrogram 1	1	4350.226000000	4353.125000000	975.5	1663.4
449	Spectrogram 1	1	4352.394000000	4354.301000000	981.8	1557.1
450	Spectrogram 1	1	4353.752000000	4356.417000000	963.0	1560.2
451	Spectrogram 1	1	4376.979000000	4381.341000000	1066.2	1557.1
452	Spectrogram 1	1	4385.677000000	4388.499000000	909.9	1704.1
453	Spectrogram 1	1	4396.754000000	4398.374000000	881.7	1710.3
454	Spectrogram 1	1	4403.755000000	4406.002000000	838.0	1700.9
455	Spectrogram 1	1	4411.540000000	4414.963000000	1034.9	1700.9
456	Spectrogram 1	1	4424.122000000	4428.720000000	963.0	1641.5
457	Spectrogram 1	1	4430.366000000	4431.829000000	850.5	1572.7
458	Spectrogram 1	1	4432.194000000	4433.710000000	850.5	1607.1
459	Spectrogram 1	1	4435.016000000	4436.531000000	1316.3	1550.9
460	Spectrogram 1	1	4439.076000000	4444.562000000	944.3	1569.6
461	Spectrogram 1	1	4447.854000000	4449.918000000	1085.0	1563.4
462	Spectrogram 1	1	4452.008000000	4454.882000000	1041.2	1672.8
463	Spectrogram 1	1	4459.218000000	4461.282000000	1282.0	1579.0
464	Spectrogram 1	1	4461.152000000	4463.503000000	787.9	1660.3
465	Spectrogram 1	1	4472.881000000	4474.423000000	1094.4	1591.5
466	Spectrogram 1	1	4476.917000000	4479.007000000	975.5	1638.4
467	Spectrogram 1	1	4486.636000000	4492.044000000	938.0	1660.3
468	Spectrogram 1	1	4493.782000000	4497.465000000	766.0	1663.4
469	Spectrogram 1	1	4503.082000000	4505.120000000	1285.1	1597.8
470	Spectrogram 1	1	4514.342000000	4516.797000000	1150.6	1569.6
471	Spectrogram 1	1	4518.731000000	4520.455000000	1034.9	1554.0
472	Spectrogram 1	1	4522.680000000	4524.299000000	1019.3	1522.7
473	Spectrogram 1	1	4525.423000000	4526.755000000	859.8	1469.6
474	Spectrogram 1	1	4526.677000000	4528.662000000	969.3	1557.1
475	Spectrogram 1	1	4529.446000000	4531.327000000	1003.7	1519.6
476	Spectrogram 1	1	4536.970000000	4539.034000000	1122.5	1560.2
477	Spectrogram 1	1	4544.102000000	4546.479000000	956.8	1554.0
478	Spectrogram 1	1	4551.282000000	4553.268000000	1285.1	1507.1
479	Spectrogram 1	1	4553.529000000	4555.332000000	1085.0	1588.4
480	Spectrogram 1	1	4555.436000000	4557.213000000	963.0	1541.5
481	Spectrogram 1	1	4561.001000000	4562.855000000	1088.1	1563.4
482	Spectrogram 1	1	4562.986000000	4564.815000000	959.9	1547.7
483	Spectrogram 1	1	4570.797000000	4573.149000000	1256.9	1541.5
484	Spectrogram 1	1	4579.000000000	4583.337000000	1297.6	1550.9
485	Spectrogram 1	1	4585.686000000	4589.135000000	928.6	1619.6
486	Spectrogram 1	1	4590.807000000	4593.837000000	894.2	1679.0
487	Spectrogram 1	1	4601.808000000	4604.969000000	1113.1	1672.8
488	Spectrogram 1	1	4609.332000000	4611.944000000	1300.7	1563.4
489	Spectrogram 1	1	4612.649000000	4618.475000000	875.5	1641.5
490	Spectrogram 1	1	4626.678000000	4630.336000000	881.7	1613.4
491	Spectrogram 1	1	4632.146000000	4635.360000000	884.9	1660.3
492	Spectrogram 1	1	4641.943000000	4645.731000000	1322.6	1535.2
493	Spectrogram 1	1	4649.310000000	4653.360000000	1291.3	1547.7
494	Spectrogram 1	1	4655.259000000	4658.368000000	938.0	1632.1
495	Spectrogram 1	1	4660.327000000	4662.130000000	1041.2	1538.3
496	Spectrogram 1	1	4682.794000000	4686.060000000	978.7	1682.2
497	Spectrogram 1	1	4686.164000000	4688.072000000	1253.8	1550.9
498	Spectrogram 1	1	4689.387000000	4690.850000000	1153.8	1650.9
499	Spectrogram 1	1	4693.201000000	4694.716000000	991.2	1554.0
500	Spectrogram 1	1	4696.023000000	4697.799000000	969.3	1697.8
501	Spectrogram 1	1	4700.490000000	4703.912000000	928.6	1569.6
502	Spectrogram 1	1	4707.535000000	4708.841000000	1250.7	1529.0
503	Spectrogram 1	1	4710.696000000	4714.432000000	1028.7	1682.2
504	Spectrogram 1	1	4716.992000000	4719.604000000	866.1	1654.0
505	Spectrogram 1	1	4719.631000000	4722.374000000	1231.9	1616.5
506	Spectrogram 1	1	4724.986000000	4727.703000000	1034.9	1500.8
507	Spectrogram 1	1	4733.816000000	4738.597000000	881.7	1663.4
508	Spectrogram 1	1	4738.336000000	4743.456000000	978.7	1654.0
509	Spectrogram 1	1	4749.602000000	4751.483000000	1203.8	1616.5
510	Spectrogram 1	1	4758.876000000	4761.619000000	944.3	1760.3
511	Spectrogram 1	1	4765.636000000	4769.189000000	903.6	1716.6
512	Spectrogram 1	1	4770.705000000	4773.239000000	1009.9	1679.0
513	Spectrogram 1	1	4781.938000000	4783.741000000	1069.3	1450.8
514	Spectrogram 1	1	4789.671000000	4791.604000000	1131.9	1691.6
515	Spectrogram 1	1	4794.870000000	4797.404000000	1072.5	1569.6
516	Spectrogram 1	1	4800.652000000	4805.432000000	941.1	1654.0
517	Spectrogram 1	1	4813.008000000	4815.673000000	875.5	1557.1
518	Spectrogram 1	1	4816.893000000	4819.009000000	1053.7	1582.1
519	Spectrogram 1	1	4819.401000000	4822.066000000	938.0	1732.2
520	Spectrogram 1	1	4830.739000000	4832.072000000	1313.2	1522.7
521	Spectrogram 1	1	4833.378000000	4837.375000000	947.4	1638.4
522	Spectrogram 1	1	4843.854000000	4847.067000000	1266.3	1575.9
523	Spectrogram 1	1	4854.595000000	4857.233000000	875.5	1772.8
524	Spectrogram 1	1	4859.140000000	4861.074000000	1060.0	1757.2
525	Spectrogram 1	1	4862.536000000	4864.626000000	1031.8	1744.7
526	Spectrogram 1	1	4874.263000000	4876.118000000	1009.9	1547.7
527	Spectrogram 1	1	4880.612000000	4882.702000000	1119.4	1579.0
528	Spectrogram 1	1	4882.885000000	4884.975000000	1216.3	1654.0
529	Spectrogram 1	1	4890.461000000	4891.819000000	1185.0	1675.9
530	Spectrogram 1	1	4892.498000000	4895.189000000	1116.2	1672.8
531	Spectrogram 1	1	4901.146000000	4903.549000000	1119.4	1738.5
532	Spectrogram 1	1	4903.314000000	4905.299000000	1066.2	1725.9
533	Spectrogram 1	1	4907.316000000	4910.086000000	991.2	1785.4
534	Spectrogram 1	1	4913.717000000	4915.781000000	1191.3	1641.5
535	Spectrogram 1	1	4918.681000000	4921.633000000	969.3	1751.0
536	Spectrogram 1	1	4932.025000000	4934.377000000	1028.7	1572.7
537	Spectrogram 1	1	4935.552000000	4939.471000000	934.9	1604.0
538	Spectrogram 1	1	4946.864000000	4950.522000000	903.6	1638.4
539	Spectrogram 1	1	4950.208000000	4952.141000000	1050.6	1685.3
540	Spectrogram 1	1	4954.336000000	4956.060000000	1047.5	1566.5
541	Spectrogram 1	1	4966.337000000	4968.767000000	828.6	1619.6
542	Spectrogram 1	1	4968.244000000	4971.562000000	928.6	1741.6
543	Spectrogram 1	1	4971.719000000	4977.832000000	931.8	1604.0
544	Spectrogram 1	1	4981.532000000	4984.197000000	938.0	1657.2
545	Spectrogram 1	1	4984.902000000	4989.813000000	934.9	1672.8
546	Spectrogram 1	1	4994.437000000	4997.207000000	1060.0	1657.2
547	Spectrogram 1	1	4998.800000000	5001.465000000	928.6	1707.2
548	Spectrogram 1	1	5004.731000000	5007.291000000	1038.1	1707.2
549	Spectrogram 1	1	5014.279000000	5017.100000000	1013.1	1725.9
550	Spectrogram 1	1	5025.356000000	5028.386000000	894.2	1691.6
551	Spectrogram 1	1	5032.110000000	5034.931000000	866.1	1688.4
552	Spectrogram 1	1	5035.218000000	5037.073000000	1194.4	1575.9
553	Spectrogram 1	1	5040.313000000	5044.885000000	1022.4	1625.9
554	Spectrogram 1	1	5049.535000000	5051.494000000	1178.8	1591.5
555	Spectrogram 1	1	5056.954000000	5060.324000000	1085.0	1610.3
556	Spectrogram 1	1	5063.668000000	5065.497000000	1275.7	1572.7
557	Spectrogram 1	1	5068.240000000	5069.964000000	1250.7	1663.4
558	Spectrogram 1	1	5078.118000000	5081.592000000	969.3	1716.6
559	Spectrogram 1	1	5093.346000000	5096.246000000	903.6	1550.9
560	Spectrogram 1	1	5097.239000000	5101.001000000	975.5	1707.2
561	Spectrogram 1	1	5105.390000000	5107.401000000	1028.7	1635.3
562	Spectrogram 1	1	5107.662000000	5109.987000000	1138.1	1554.0
563	Spectrogram 1	1	5116.310000000	5119.157000000	1141.3	1629.0
564	Spectrogram 1	1	5122.408000000	5124.603000000	909.9	1710.3
565	Spectrogram 1	1	5124.420000000	5126.249000000	953.6	1604.0
566	Spectrogram 1	1	5128.783000000	5130.794000000	1106.9	1663.4
567	Spectrogram 1	1	5132.179000000	5136.490000000	931.8	1691.6
568	Spectrogram 1	1	5145.021000000	5147.895000000	956.8	1769.7
569	Spectrogram 1	1	5146.902000000	5150.246000000	1028.7	1607.1
570	Spectrogram 1	1	5159.285000000	5160.957000000	997.4	1607.1
571	Spectrogram 1	1	5167.802000000	5170.649000000	1034.9	1594.6
572	Spectrogram 1	1	5177.194000000	5178.840000000	1128.7	1597.8
573	Spectrogram 1	1	5179.127000000	5182.759000000	925.5	1782.2
574	Spectrogram 1	1	5182.811000000	5186.468000000	913.0	1685.3
575	Spectrogram 1	1	5196.591000000	5198.734000000	1138.1	1632.1
576	Spectrogram 1	1	5199.517000000	5202.652000000	1119.4	1669.7
577	Spectrogram 1	1	5203.645000000	5205.160000000	1066.2	1572.7
578	Spectrogram 1	1	5213.964000000	5216.786000000	938.0	1729.1
579	Spectrogram 1	1	5221.985000000	5226.504000000	975.5	1691.6
580	Spectrogram 1	1	5229.038000000	5231.625000000	1041.2	1641.5
581	Spectrogram 1	1	5234.830000000	5237.286000000	1034.9	1622.8
582	Spectrogram 1	1	5246.795000000	5249.460000000	891.1	1716.6
583	Spectrogram 1	1	5252.655000000	5256.208000000	972.4	1679.0
584	Spectrogram 1	1	5262.739000000	5264.516000000	1066.2	1613.4
585	Spectrogram 1	1	5265.665000000	5269.271000000	1019.3	1691.6
586	Spectrogram 1	1	5269.375000000	5271.961000000	1060.0	1679.0
587	Spectrogram 1	1	5280.870000000	5282.437000000	872.4	1585.2
588	Spectrogram 1	1	5286.121000000	5287.192000000	994.3	1700.9
589	Spectrogram 1	1	5289.197000000	5292.671000000	903.6	1619.6
590	Spectrogram 1	1	5292.306000000	5294.605000000	812.9	1632.1
591	Spectrogram 1	1	5294.970000000	5297.269000000	803.6	1666.5
592	Spectrogram 1	1	5297.165000000	5299.020000000	1238.2	1600.9
593	Spectrogram 1	1	5299.359000000	5302.364000000	950.5	1700.9
594	Spectrogram 1	1	5311.227000000	5312.768000000	1034.9	1688.4
595	Spectrogram 1	1	5322.931000000	5325.778000000	900.5	1707.2
596	Spectrogram 1	1	5329.358000000	5333.982000000	938.0	1685.3
597	Spectrogram 1	1	5335.523000000	5337.456000000	1275.7	1604.0
598	Spectrogram 1	1	5340.819000000	5342.805000000	1291.3	1650.9
599	Spectrogram 1	1	5353.281000000	5356.782000000	1128.7	1585.2
600	Spectrogram 1	1	5358.644000000	5363.398000000	941.1	1719.7
601	Spectrogram 1	1	5364.130000000	5368.049000000	1000.5	1660.3
602	Spectrogram 1	1	5367.500000000	5371.392000000	897.4	1660.3
603	Spectrogram 1	1	5380.641000000	5382.469000000	1031.8	1635.3
604	Spectrogram 1	1	5383.096000000	5385.265000000	1047.5	1654.0
605	Spectrogram 1	1	5384.873000000	5387.276000000	1019.3	1688.4
606	Spectrogram 1	1	5390.437000000	5392.292000000	1156.9	1607.1
607	Spectrogram 1	1	5395.313000000	5398.056000000	944.3	1700.9
608	Spectrogram 1	1	5397.690000000	5400.564000000	1178.8	1663.4
609	Spectrogram 1	1	5400.251000000	5403.281000000	934.9	1663.4
610	Spectrogram 1	1	5407.278000000	5409.682000000	997.4	1682.2
611	Spectrogram 1	1	5409.812000000	5412.686000000	1022.4	1682.2
612	Spectrogram 1	1	5419.697000000	5422.205000000	991.2	1666.5
613	Spectrogram 1	1	5428.109000000	5429.520000000	1141.3	1525.8
614	Spectrogram 1	1	5429.285000000	5431.035000000	941.1	1669.7
615	Spectrogram 1	1	5430.748000000	5432.446000000	1138.1	1566.5
616	Spectrogram 1	1	5432.551000000	5436.339000000	1191.3	1585.2
617	Spectrogram 1	1	5440.257000000	5442.164000000	916.1	1769.7
618	Spectrogram 1	1	5443.497000000	5447.703000000	1119.4	1647.8
619	Spectrogram 1	1	5449.528000000	5451.409000000	1069.3	1710.3
620	Spectrogram 1	1	5451.409000000	5453.029000000	978.7	1554.0
621	Spectrogram 1	1	5453.839000000	5455.851000000	1031.8	1663.4
622	Spectrogram 1	1	5456.948000000	5458.646000000	1116.2	1654.0
623	Spectrogram 1	1	5459.586000000	5460.945000000	1091.2	1672.8
624	Spectrogram 1	1	5461.102000000	5465.621000000	1097.5	1657.2
625	Spectrogram 1	1	5467.323000000	5469.047000000	1241.3	1682.2
626	Spectrogram 1	1	5472.966000000	5475.892000000	800.4	1722.8
627	Spectrogram 1	1	5475.030000000	5477.381000000	1097.5	1685.3
628	Spectrogram 1	1	5478.060000000	5480.777000000	1038.1	1563.4
629	Spectrogram 1	1	5483.990000000	5487.178000000	953.6	1757.2
630	Spectrogram 1	1	5488.275000000	5490.313000000	1206.9	1585.2
631	Spectrogram 1	1	5493.369000000	5496.687000000	1088.1	1588.4
632	Spectrogram 1	1	5497.863000000	5499.221000000	1197.5	1588.4
633	Spectrogram 1	1	5500.725000000	5503.598000000	1206.9	1529.0
634	Spectrogram 1	1	5503.598000000	5505.297000000	1006.8	1635.3
635	Spectrogram 1	1	5511.070000000	5515.119000000	1034.9	1679.0
636	Spectrogram 1	1	5515.642000000	5517.053000000	1034.9	1616.5
637	Spectrogram 1	1	5518.385000000	5520.449000000	1307.0	1494.6
638	Spectrogram 1	1	5520.618000000	5521.793000000	897.4	1550.9
639	Spectrogram 1	1	5524.954000000	5526.548000000	1019.3	1604.0
640	Spectrogram 1	1	5527.305000000	5529.866000000	919.3	1657.2
641	Spectrogram 1	1	5533.366000000	5536.083000000	975.5	1600.9
642	Spectrogram 1	1	5545.358000000	5550.321000000	934.9	1579.0
643	Spectrogram 1	1	5552.646000000	5556.147000000	994.3	1675.9
644	Spectrogram 1	1	5557.633000000	5559.279000000	947.4	1638.4
645	Spectrogram 1	1	5573.647000000	5575.163000000	1119.4	1550.9
646	Spectrogram 1	1	5581.802000000	5584.258000000	1009.9	1697.8
647	Spectrogram 1	1	5584.806000000	5588.176000000	919.3	1697.8
648	Spectrogram 1	1	5601.970000000	5603.720000000	1181.9	1554.0
649	Spectrogram 1	1	5604.452000000	5607.691000000	956.8	1682.2
650	Spectrogram 1	1	5610.295000000	5613.979000000	928.6	1597.8
651	Spectrogram 1	1	5615.938000000	5621.764000000	969.3	1613.4
652	Spectrogram 1	1	5627.860000000	5630.655000000	909.9	1729.1
653	Spectrogram 1	1	5631.883000000	5634.548000000	963.0	1619.6
654	Spectrogram 1	1	5639.616000000	5642.437000000	928.6	1588.4
655	Spectrogram 1	1	5643.456000000	5645.233000000	1000.5	1575.9
656	Spectrogram 1	1	5646.017000000	5647.401000000	900.5	1582.1
657	Spectrogram 1	1	5648.316000000	5650.301000000	1335.1	1472.7
658	Spectrogram 1	1	5654.899000000	5657.276000000	1181.9	1507.1
659	Spectrogram 1	1	5659.680000000	5661.064000000	1044.3	1638.4
660	Spectrogram 1	1	5661.561000000	5663.180000000	1244.4	1560.2
661	Spectrogram 1	1	5667.447000000	5669.537000000	875.5	1691.6
662	Spectrogram 1	1	5672.750000000	5676.329000000	806.7	1644.7
663	Spectrogram 1	1	5678.497000000	5681.841000000	984.9	1597.8
664	Spectrogram 1	1	5683.976000000	5686.301000000	894.2	1491.4
665	Spectrogram 1	1	5689.880000000	5692.597000000	956.8	1525.8
666	Spectrogram 1	1	5694.661000000	5696.255000000	1260.1	1604.0
667	Spectrogram 1	1	5698.606000000	5702.812000000	1031.8	1751.0
668	Spectrogram 1	1	5702.316000000	5704.196000000	959.9	1722.8
669	Spectrogram 1	1	5704.510000000	5707.462000000	1013.1	1657.2
670	Spectrogram 1	1	5708.089000000	5709.474000000	1019.3	1563.4
671	Spectrogram 1	1	5714.254000000	5716.344000000	1025.6	1597.8
672	Spectrogram 1	1	5720.783000000	5722.429000000	1066.2	1575.9
673	Spectrogram 1	1	5723.291000000	5724.702000000	1113.1	1591.5
674	Spectrogram 1	1	5724.911000000	5727.576000000	1019.3	1541.5
675	Spectrogram 1	1	5729.744000000	5731.338000000	950.5	1575.9
676	Spectrogram 1	1	5732.017000000	5735.256000000	869.2	1560.2
677	Spectrogram 1	1	5738.969000000	5740.980000000	972.4	1679.0
678	Spectrogram 1	1	5740.771000000	5743.149000000	944.3	1660.3
679	Spectrogram 1	1	5743.384000000	5744.795000000	1000.5	1616.5
680	Spectrogram 1	1	5745.448000000	5746.989000000	1078.7	1438.3
681	Spectrogram 1	1	5752.893000000	5754.826000000	1125.6	1694.7
682	Spectrogram 1	1	5756.054000000	5758.144000000	1116.2	1563.4
683	Spectrogram 1	1	5772.150000000	5773.900000000	1210.0	1541.5
684	Spectrogram 1	1	5774.422000000	5776.199000000	1038.1	1635.3
685	Spectrogram 1	1	5798.011000000	5799.683000000	1066.2	1647.8
686	Spectrogram 1	1	5808.043000000	5809.192000000	1041.2	1647.8
687	Spectrogram 1	1	5831.275000000	5834.018000000	1050.6	1657.2
688	Spectrogram 1	1	5855.956000000	5859.117000000	1191.3	1625.9
689	Spectrogram 1	1	5879.429000000	5884.053000000	1278.8	1529.0
690	Spectrogram 1	1	5889.252000000	5891.629000000	1282.0	1557.1
691	Spectrogram 1	1	5938.094000000	5940.341000000	1138.1	1575.9
692	Spectrogram 1	1	5996.155000000	5997.644000000	1222.5	1535.2
693	Spectrogram 1	1	6002.921000000	6005.403000000	1056.8	1525.8
694	Spectrogram 1	1	6036.712000000	6038.253000000	1425.8	1616.5
695	Spectrogram 1	1	6039.873000000	6041.414000000	1244.4	1544.6
696	Spectrogram 1	1	6049.278000000	6050.767000000	1028.7	1554.0
697	Spectrogram 1	1	6088.164000000	6092.814000000	1247.6	1554.0
698	Spectrogram 1	1	6094.878000000	6096.550000000	1332.0	1507.1
699	Spectrogram 1	1	6109.926000000	6111.780000000	1203.8	1585.2
700	Spectrogram 1	1	6122.873000000	6124.623000000	1047.5	1579.0
701	Spectrogram 1	1	6130.083000000	6133.323000000	1300.7	1497.7
702	Spectrogram 1	1	6144.870000000	6147.691000000	1250.7	1563.4
703	Spectrogram 1	1	6166.371000000	6168.618000000	1328.9	1560.2
704	Spectrogram 1	1	6155.852000000	6158.256000000	1253.8	1575.9
705	Spectrogram 1	1	6172.797000000	6175.776000000	1294.5	1622.8
706	Spectrogram 1	1	6192.025000000	6193.697000000	1282.0	1544.6
707	Spectrogram 1	1	6214.695000000	6217.177000000	1303.8	1566.5
708	Spectrogram 1	1	6310.713000000	6312.724000000	1303.8	1450.8
709	Spectrogram 1	1	6334.380000000	6338.821000000	1288.2	1569.6
