Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
822	Waveform 1	1	42560.262826399	42561.361309013	67.7	178.8
822	Spectrogram 1	1	42560.262826399	42561.361309013	67.7	178.8
823	Waveform 1	1	42570.974980749	42572.149220785	76.5	175.9
823	Spectrogram 1	1	42570.974980749	42572.149220785	76.5	175.9
824	Waveform 1	1	42698.141608421	42699.429484589	61.9	140.8
824	Spectrogram 1	1	42698.141608421	42699.429484589	61.9	140.8
825	Waveform 1	1	42701.134026576	42702.459781454	82.4	167.1
825	Spectrogram 1	1	42701.134026576	42702.459781454	82.4	167.1
826	Waveform 1	1	42706.694676255	42708.323460820	67.7	155.5
826	Spectrogram 1	1	42706.694676255	42708.323460820	67.7	155.5
827	Waveform 1	1	42712.300725455	42713.626480334	73.6	164.2
827	Spectrogram 1	1	42712.300725455	42713.626480334	73.6	164.2
828	Waveform 1	1	42715.406779742	42716.315868802	76.5	158.4
828	Spectrogram 1	1	42715.406779742	42716.315868802	76.5	158.4
829	Waveform 1	1	42738.884059636	42740.285571936	53.1	146.7
829	Spectrogram 1	1	42738.884059636	42740.285571936	53.1	146.7
830	Waveform 1	1	42937.012828943	42937.732524448	88.2	196.4
830	Spectrogram 1	1	42937.012828943	42937.732524448	88.2	196.4
831	Waveform 1	1	43021.724942602	43022.671910373	99.9	178.8
831	Spectrogram 1	1	43021.724942602	43022.671910373	99.9	178.8
832	Waveform 1	1	43039.293143610	43040.467383645	73.6	158.4
832	Spectrogram 1	1	43039.293143610	43040.467383645	73.6	158.4
833	Waveform 1	1	43046.187068978	43046.868885772	102.8	161.3
833	Spectrogram 1	1	43046.187068978	43046.868885772	102.8	161.3
834	Waveform 1	1	43048.762821313	43049.709789083	88.2	178.8
834	Spectrogram 1	1	43048.762821313	43049.709789083	88.2	178.8
835	Waveform 1	1	43059.588611795	43060.573458277	76.5	173.0
835	Spectrogram 1	1	43059.588611795	43060.573458277	76.5	173.0
836	Waveform 1	1	43074.437066435	43075.081004518	94.1	178.8
836	Spectrogram 1	1	43074.437066435	43075.081004518	94.1	178.8
837	Waveform 1	1	43095.679502391	43096.853742426	76.5	167.1
837	Spectrogram 1	1	43095.679502391	43096.853742426	76.5	167.1
838	Waveform 1	1	43108.368870514	43109.126444730	79.4	161.3
838	Spectrogram 1	1	43108.368870514	43109.126444730	79.4	161.3
839	Waveform 1	1	43123.649185181	43124.899182638	53.1	152.5
839	Spectrogram 1	1	43123.649185181	43124.899182638	53.1	152.5
840	Waveform 1	1	43145.762831486	43147.240101207	73.6	181.8
840	Spectrogram 1	1	43145.762831486	43147.240101207	73.6	181.8
841	Waveform 1	1	43163.255275071	43164.012849288	67.7	199.3
841	Spectrogram 1	1	43163.255275071	43164.012849288	67.7	199.3
842	Waveform 1	1	43169.694655910	43170.793138523	35.6	143.8
842	Spectrogram 1	1	43169.694655910	43170.793138523	35.6	143.8
843	Waveform 1	1	43183.482506646	43184.126444730	70.7	143.8
843	Spectrogram 1	1	43183.482506646	43184.126444730	70.7	143.8
844	Waveform 1	1	43204.005247097	43204.762821313	91.1	146.7
844	Spectrogram 1	1	43204.005247097	43204.762821313	91.1	146.7
845	Waveform 1	1	43212.179527822	43213.164374303	114.5	173.0
845	Spectrogram 1	1	43212.179527822	43213.164374303	114.5	173.0
846	Waveform 1	1	43333.929499848	43334.952225040	85.3	178.8
846	Spectrogram 1	1	43333.929499848	43334.952225040	85.3	178.8
847	Waveform 1	1	43357.293143610	43358.012839115	76.5	152.5
847	Spectrogram 1	1	43357.293143610	43358.012839115	76.5	152.5
848	Waveform 1	1	43374.747708484	43375.429525279	91.1	149.6
848	Spectrogram 1	1	43374.747708484	43375.429525279	91.1	149.6
849	Waveform 1	1	43412.012839115	43412.921928175	64.8	155.5
849	Spectrogram 1	1	43412.012839115	43412.921928175	64.8	155.5
850	Waveform 1	1	43417.353737340	43418.831007062	79.4	143.8
850	Spectrogram 1	1	43417.353737340	43418.831007062	79.4	143.8
851	Waveform 1	1	43429.694676255	43430.603765314	108.7	158.4
851	Spectrogram 1	1	43429.694676255	43430.603765314	108.7	158.4
852	Waveform 1	1	43440.944653367	43442.156772113	73.6	161.3
852	Spectrogram 1	1	43440.944653367	43442.156772113	73.6	161.3
853	Waveform 1	1	43452.838568562	43453.482506646	88.2	140.8
853	Spectrogram 1	1	43452.838568562	43453.482506646	88.2	140.8
854	Waveform 1	1	43457.641644025	43458.588611795	94.1	146.7
854	Spectrogram 1	1	43457.641644025	43458.588611795	94.1	146.7
